case id ,activity,timestamp
309,Activity S,11/20/2018 17:24:38
309,Activity H,11/20/2018 17:26:38
309,Activity C,11/20/2018 17:27:38
309,Activity E,11/20/2018 17:28:38
309,Activity F,11/20/2018 17:29:38
309,Activity E,11/20/2018 17:30:38
309,Activity O,11/20/2018 17:31:38
309,Activity P,11/20/2018 17:32:38
309,Activity Q,11/20/2018 17:33:38
309,Activity J,11/20/2018 17:34:38
309,Activity M,11/20/2018 17:35:38
309,Activity K,11/20/2018 17:36:38
309,Activity N,11/20/2018 17:37:38
309,Activity B,11/20/2018 17:39:38
310,Activity R,11/20/2018 17:23:52
310,Activity T,11/20/2018 17:24:52
310,Activity S,11/20/2018 17:25:52
310,Activity C,11/20/2018 17:27:52
310,Activity E,11/20/2018 17:28:52
310,Activity O,11/20/2018 17:29:52
310,Activity P,11/20/2018 17:30:52
310,Activity Q,11/20/2018 17:31:52
310,Activity H,11/20/2018 17:32:52
310,Activity J,11/20/2018 17:33:52
310,Activity L,11/20/2018 17:34:52
310,Activity K,11/20/2018 17:35:52
310,Activity N,11/20/2018 17:36:52
310,Activity B,11/20/2018 17:38:52
311,Activity R,11/20/2018 17:25:49
311,Activity T,11/20/2018 17:26:49
311,Activity S,11/20/2018 17:27:49
311,Activity H,11/20/2018 17:29:49
311,Activity C,11/20/2018 17:30:49
311,Activity E,11/20/2018 17:31:49
311,Activity O,11/20/2018 17:32:49
311,Activity P,11/20/2018 17:33:49
311,Activity Q,11/20/2018 17:34:49
311,Activity J,11/20/2018 17:35:49
311,Activity L,11/20/2018 17:36:49
311,Activity K,11/20/2018 17:37:49
311,Activity N,11/20/2018 17:38:49
311,Activity B,11/20/2018 17:40:49
312,Activity R,11/20/2018 17:29:00
312,Activity T,11/20/2018 17:30:00
312,Activity S,11/20/2018 17:31:00
312,Activity H,11/20/2018 17:33:00
312,Activity C,11/20/2018 17:34:00
312,Activity E,11/20/2018 17:35:00
312,Activity O,11/20/2018 17:36:00
312,Activity P,11/20/2018 17:37:00
312,Activity Q,11/20/2018 17:38:00
312,Activity J,11/20/2018 17:39:00
312,Activity M,11/20/2018 17:40:00
312,Activity K,11/20/2018 17:41:00
312,Activity N,11/20/2018 17:42:00
312,Activity B,11/20/2018 17:44:00
313,Activity R,11/20/2018 17:37:10
313,Activity T,11/20/2018 17:38:10
313,Activity S,11/20/2018 17:39:10
313,Activity C,11/20/2018 17:41:10
313,Activity H,11/20/2018 17:42:10
313,Activity E,11/20/2018 17:43:10
313,Activity O,11/20/2018 17:44:10
313,Activity P,11/20/2018 17:45:10
313,Activity Q,11/20/2018 17:46:10
313,Activity J,11/20/2018 17:47:10
313,Activity L,11/20/2018 17:48:10
313,Activity K,11/20/2018 17:49:10
313,Activity N,11/20/2018 17:50:10
313,Activity B,11/20/2018 17:52:10
314,Activity R,11/20/2018 17:40:35
314,Activity U,11/20/2018 17:41:35
314,Activity S,11/20/2018 17:42:35
314,Activity H,11/20/2018 17:44:35
314,Activity C,11/20/2018 17:45:35
314,Activity E,11/20/2018 17:46:35
314,Activity O,11/20/2018 17:47:35
314,Activity P,11/20/2018 17:48:35
314,Activity Q,11/20/2018 17:49:35
314,Activity J,11/20/2018 17:50:35
314,Activity M,11/20/2018 17:51:35
314,Activity K,11/20/2018 17:52:35
314,Activity N,11/20/2018 17:53:35
314,Activity B,11/20/2018 17:55:35
315,Activity R,11/20/2018 17:43:01
315,Activity U,11/20/2018 17:44:01
315,Activity S,11/20/2018 17:45:01
315,Activity H,11/20/2018 17:47:01
315,Activity C,11/20/2018 17:48:01
315,Activity E,11/20/2018 17:49:01
315,Activity O,11/20/2018 17:50:01
315,Activity P,11/20/2018 17:51:01
315,Activity Q,11/20/2018 17:52:01
315,Activity J,11/20/2018 17:53:01
315,Activity L,11/20/2018 17:54:01
315,Activity K,11/20/2018 17:55:01
315,Activity N,11/20/2018 17:56:01
315,Activity B,11/20/2018 17:58:01
316,Activity R,11/20/2018 17:45:48
316,Activity U,11/20/2018 17:46:48
316,Activity S,11/20/2018 17:47:48
316,Activity H,11/20/2018 17:49:48
316,Activity C,11/20/2018 17:50:48
316,Activity E,11/20/2018 17:51:48
316,Activity F,11/20/2018 17:52:48
316,Activity E,11/20/2018 17:53:48
316,Activity O,11/20/2018 17:54:48
316,Activity P,11/20/2018 17:55:48
316,Activity Q,11/20/2018 17:56:48
316,Activity J,11/20/2018 17:57:48
316,Activity L,11/20/2018 17:58:48
316,Activity K,11/20/2018 17:59:48
316,Activity N,11/20/2018 18:00:48
316,Activity B,11/20/2018 18:02:48
317,Activity R,11/20/2018 17:51:46
317,Activity U,11/20/2018 17:52:46
317,Activity S,11/20/2018 17:53:46
317,Activity C,11/20/2018 17:55:46
317,Activity H,11/20/2018 17:56:46
317,Activity E,11/20/2018 17:57:46
317,Activity O,11/20/2018 17:58:46
317,Activity P,11/20/2018 17:59:46
317,Activity Q,11/20/2018 18:00:46
317,Activity J,11/20/2018 18:01:46
317,Activity M,11/20/2018 18:02:46
317,Activity K,11/20/2018 18:03:46
317,Activity N,11/20/2018 18:04:46
317,Activity B,11/20/2018 18:06:46
318,Activity R,11/20/2018 17:57:05
318,Activity T,11/20/2018 17:58:05
318,Activity S,11/20/2018 17:59:05
318,Activity H,11/20/2018 18:01:05
318,Activity C,11/20/2018 18:02:05
318,Activity E,11/20/2018 18:03:05
318,Activity F,11/20/2018 18:04:05
318,Activity E,11/20/2018 18:05:05
318,Activity F,11/20/2018 18:06:05
318,Activity E,11/20/2018 18:07:05
318,Activity O,11/20/2018 18:08:05
318,Activity P,11/20/2018 18:09:05
318,Activity Q,11/20/2018 18:10:05
318,Activity J,11/20/2018 18:11:05
318,Activity M,11/20/2018 18:12:05
318,Activity K,11/20/2018 18:13:05
318,Activity N,11/20/2018 18:14:05
318,Activity B,11/20/2018 18:16:05
319,Activity R,11/20/2018 17:58:25
319,Activity U,11/20/2018 17:59:25
319,Activity S,11/20/2018 18:00:25
319,Activity C,11/20/2018 18:02:25
319,Activity E,11/20/2018 18:03:25
319,Activity O,11/20/2018 18:04:25
319,Activity P,11/20/2018 18:05:25
319,Activity Q,11/20/2018 18:06:25
319,Activity H,11/20/2018 18:07:25
319,Activity J,11/20/2018 18:08:25
319,Activity M,11/20/2018 18:09:25
319,Activity K,11/20/2018 18:10:25
319,Activity N,11/20/2018 18:11:25
319,Activity B,11/20/2018 18:13:25
320,Activity R,11/20/2018 18:00:08
320,Activity T,11/20/2018 18:01:08
320,Activity S,11/20/2018 18:02:08
320,Activity C,11/20/2018 18:04:08
320,Activity H,11/20/2018 18:05:08
320,Activity E,11/20/2018 18:06:08
320,Activity O,11/20/2018 18:07:08
320,Activity P,11/20/2018 18:08:08
320,Activity Q,11/20/2018 18:09:08
320,Activity J,11/20/2018 18:10:08
320,Activity L,11/20/2018 18:11:08
320,Activity K,11/20/2018 18:12:08
320,Activity N,11/20/2018 18:13:08
320,Activity B,11/20/2018 18:15:08
321,Activity R,11/20/2018 18:03:39
321,Activity T,11/20/2018 18:04:39
321,Activity S,11/20/2018 18:05:39
321,Activity H,11/20/2018 18:07:39
321,Activity C,11/20/2018 18:08:39
321,Activity E,11/20/2018 18:09:39
321,Activity O,11/20/2018 18:10:39
321,Activity P,11/20/2018 18:11:39
321,Activity Q,11/20/2018 18:12:39
321,Activity J,11/20/2018 18:13:39
321,Activity M,11/20/2018 18:14:39
321,Activity K,11/20/2018 18:15:39
321,Activity N,11/20/2018 18:16:39
321,Activity B,11/20/2018 18:18:39
322,Activity R,11/20/2018 18:07:00
322,Activity T,11/20/2018 18:08:00
322,Activity S,11/20/2018 18:09:00
322,Activity H,11/20/2018 18:11:00
322,Activity C,11/20/2018 18:12:00
322,Activity E,11/20/2018 18:13:00
322,Activity O,11/20/2018 18:14:00
322,Activity P,11/20/2018 18:15:00
322,Activity Q,11/20/2018 18:16:00
322,Activity J,11/20/2018 18:17:00
322,Activity L,11/20/2018 18:18:00
322,Activity K,11/20/2018 18:19:00
322,Activity N,11/20/2018 18:20:00
322,Activity B,11/20/2018 18:22:00
323,Activity R,11/20/2018 18:17:45
323,Activity U,11/20/2018 18:18:45
323,Activity S,11/20/2018 18:19:45
323,Activity H,11/20/2018 18:21:45
323,Activity C,11/20/2018 18:22:45
323,Activity E,11/20/2018 18:23:45
323,Activity O,11/20/2018 18:24:45
323,Activity P,11/20/2018 18:25:45
323,Activity Q,11/20/2018 18:26:45
323,Activity J,11/20/2018 18:27:45
323,Activity M,11/20/2018 18:28:45
323,Activity K,11/20/2018 18:29:45
323,Activity N,11/20/2018 18:30:45
323,Activity B,11/20/2018 18:32:45
324,Activity R,11/20/2018 18:20:53
324,Activity T,11/20/2018 18:21:53
324,Activity S,11/20/2018 18:22:53
324,Activity H,11/20/2018 18:24:53
324,Activity C,11/20/2018 18:25:53
324,Activity E,11/20/2018 18:26:53
324,Activity F,11/20/2018 18:27:53
324,Activity E,11/20/2018 18:28:53
324,Activity F,11/20/2018 18:29:53
324,Activity E,11/20/2018 18:30:53
324,Activity O,11/20/2018 18:31:53
324,Activity P,11/20/2018 18:32:53
324,Activity Q,11/20/2018 18:33:53
324,Activity J,11/20/2018 18:34:53
324,Activity L,11/20/2018 18:35:53
324,Activity K,11/20/2018 18:36:53
324,Activity N,11/20/2018 18:37:53
324,Activity B,11/20/2018 18:39:53
325,Activity R,11/20/2018 18:22:21
325,Activity U,11/20/2018 18:23:21
325,Activity S,11/20/2018 18:24:21
325,Activity H,11/20/2018 18:26:21
325,Activity C,11/20/2018 18:27:21
325,Activity E,11/20/2018 18:28:21
325,Activity F,11/20/2018 18:29:21
325,Activity E,11/20/2018 18:30:21
325,Activity O,11/20/2018 18:31:21
325,Activity P,11/20/2018 18:32:21
325,Activity Q,11/20/2018 18:33:21
325,Activity J,11/20/2018 18:34:21
325,Activity M,11/20/2018 18:35:21
325,Activity K,11/20/2018 18:36:21
325,Activity N,11/20/2018 18:37:21
325,Activity B,11/20/2018 18:39:21
326,Activity R,11/20/2018 18:26:40
326,Activity U,11/20/2018 18:27:40
326,Activity S,11/20/2018 18:28:40
326,Activity H,11/20/2018 18:30:40
326,Activity C,11/20/2018 18:31:40
326,Activity E,11/20/2018 18:32:40
326,Activity O,11/20/2018 18:33:40
326,Activity P,11/20/2018 18:34:40
326,Activity Q,11/20/2018 18:35:40
326,Activity J,11/20/2018 18:36:40
326,Activity L,11/20/2018 18:37:40
326,Activity K,11/20/2018 18:38:40
326,Activity N,11/20/2018 18:39:40
326,Activity B,11/20/2018 18:41:40
327,Activity R,11/20/2018 18:27:55
327,Activity T,11/20/2018 18:28:55
327,Activity S,11/20/2018 18:29:55
327,Activity C,11/20/2018 18:31:55
327,Activity H,11/20/2018 18:32:55
327,Activity E,11/20/2018 18:33:55
327,Activity F,11/20/2018 18:34:55
327,Activity E,11/20/2018 18:35:55
327,Activity O,11/20/2018 18:36:55
327,Activity P,11/20/2018 18:37:55
327,Activity Q,11/20/2018 18:38:55
327,Activity J,11/20/2018 18:39:55
327,Activity L,11/20/2018 18:40:55
327,Activity K,11/20/2018 18:41:55
327,Activity N,11/20/2018 18:42:55
327,Activity B,11/20/2018 18:44:55
328,Activity R,11/20/2018 18:39:49
328,Activity T,11/20/2018 18:40:49
328,Activity S,11/20/2018 18:41:49
328,Activity C,11/20/2018 18:43:49
328,Activity E,11/20/2018 18:44:49
328,Activity O,11/20/2018 18:45:49
328,Activity P,11/20/2018 18:46:49
328,Activity Q,11/20/2018 18:47:49
328,Activity H,11/20/2018 18:48:49
328,Activity J,11/20/2018 18:49:49
328,Activity L,11/20/2018 18:50:49
328,Activity K,11/20/2018 18:51:49
328,Activity N,11/20/2018 18:52:49
328,Activity B,11/20/2018 18:54:49
329,Activity R,11/20/2018 18:42:26
329,Activity U,11/20/2018 18:43:26
329,Activity S,11/20/2018 18:44:26
329,Activity C,11/20/2018 18:46:26
329,Activity H,11/20/2018 18:47:26
329,Activity E,11/20/2018 18:48:26
329,Activity O,11/20/2018 18:49:26
329,Activity P,11/20/2018 18:50:26
329,Activity Q,11/20/2018 18:51:26
329,Activity J,11/20/2018 18:52:26
329,Activity M,11/20/2018 18:53:26
329,Activity K,11/20/2018 18:54:26
329,Activity N,11/20/2018 18:55:26
329,Activity B,11/20/2018 18:57:26
330,Activity R,11/20/2018 18:46:11
330,Activity U,11/20/2018 18:47:11
330,Activity S,11/20/2018 18:48:11
330,Activity H,11/20/2018 18:50:11
330,Activity C,11/20/2018 18:51:11
330,Activity E,11/20/2018 18:52:11
330,Activity O,11/20/2018 18:53:11
330,Activity P,11/20/2018 18:54:11
330,Activity Q,11/20/2018 18:55:11
330,Activity J,11/20/2018 18:56:11
330,Activity L,11/20/2018 18:57:11
330,Activity K,11/20/2018 18:58:11
330,Activity N,11/20/2018 18:59:11
330,Activity B,11/20/2018 19:01:11
331,Activity R,11/20/2018 18:47:01
331,Activity T,11/20/2018 18:48:01
331,Activity S,11/20/2018 18:49:01
331,Activity H,11/20/2018 18:51:01
331,Activity C,11/20/2018 18:52:01
331,Activity E,11/20/2018 18:53:01
331,Activity O,11/20/2018 18:54:01
331,Activity P,11/20/2018 18:55:01
331,Activity Q,11/20/2018 18:56:01
331,Activity J,11/20/2018 18:57:01
331,Activity M,11/20/2018 18:58:01
331,Activity K,11/20/2018 18:59:01
331,Activity N,11/20/2018 19:00:01
331,Activity B,11/20/2018 19:02:01
332,Activity R,11/20/2018 18:48:19
332,Activity T,11/20/2018 18:49:19
332,Activity S,11/20/2018 18:50:19
332,Activity C,11/20/2018 18:52:19
332,Activity H,11/20/2018 18:53:19
332,Activity E,11/20/2018 18:54:19
332,Activity O,11/20/2018 18:55:19
332,Activity P,11/20/2018 18:56:19
332,Activity Q,11/20/2018 18:57:19
332,Activity J,11/20/2018 18:58:19
332,Activity L,11/20/2018 18:59:19
332,Activity K,11/20/2018 19:00:19
332,Activity N,11/20/2018 19:01:19
332,Activity B,11/20/2018 19:03:19
333,Activity R,11/20/2018 18:48:40
333,Activity U,11/20/2018 18:49:40
333,Activity S,11/20/2018 18:50:40
333,Activity C,11/20/2018 18:52:40
333,Activity H,11/20/2018 18:53:40
333,Activity E,11/20/2018 18:54:40
333,Activity F,11/20/2018 18:55:40
333,Activity E,11/20/2018 18:56:40
333,Activity O,11/20/2018 18:57:40
333,Activity P,11/20/2018 18:58:40
333,Activity Q,11/20/2018 18:59:40
333,Activity J,11/20/2018 19:00:40
333,Activity L,11/20/2018 19:01:40
333,Activity K,11/20/2018 19:02:40
333,Activity N,11/20/2018 19:03:40
333,Activity B,11/20/2018 19:05:40
334,Activity R,11/20/2018 18:49:53
334,Activity U,11/20/2018 18:50:53
334,Activity S,11/20/2018 18:51:53
334,Activity H,11/20/2018 18:53:53
334,Activity C,11/20/2018 18:54:53
334,Activity E,11/20/2018 18:55:53
334,Activity O,11/20/2018 18:56:53
334,Activity P,11/20/2018 18:57:53
334,Activity Q,11/20/2018 18:58:53
334,Activity J,11/20/2018 18:59:53
334,Activity L,11/20/2018 19:00:53
334,Activity K,11/20/2018 19:01:53
334,Activity N,11/20/2018 19:02:53
334,Activity B,11/20/2018 19:04:53
335,Activity R,11/20/2018 18:52:45
335,Activity U,11/20/2018 18:53:45
335,Activity S,11/20/2018 18:54:45
335,Activity C,11/20/2018 18:56:45
335,Activity E,11/20/2018 18:57:45
335,Activity F,11/20/2018 18:58:45
335,Activity E,11/20/2018 18:59:45
335,Activity H,11/20/2018 19:00:45
335,Activity O,11/20/2018 19:01:45
335,Activity P,11/20/2018 19:02:45
335,Activity Q,11/20/2018 19:03:45
335,Activity J,11/20/2018 19:04:45
335,Activity L,11/20/2018 19:05:45
335,Activity K,11/20/2018 19:06:45
335,Activity N,11/20/2018 19:07:45
335,Activity B,11/20/2018 19:09:45
336,Activity R,11/20/2018 19:04:02
336,Activity T,11/20/2018 19:05:02
336,Activity S,11/20/2018 19:06:02
336,Activity H,11/20/2018 19:08:02
336,Activity C,11/20/2018 19:09:02
336,Activity E,11/20/2018 19:10:02
336,Activity F,11/20/2018 19:11:02
336,Activity E,11/20/2018 19:12:02
336,Activity O,11/20/2018 19:13:02
336,Activity P,11/20/2018 19:14:02
336,Activity Q,11/20/2018 19:15:02
336,Activity J,11/20/2018 19:16:02
336,Activity L,11/20/2018 19:17:02
336,Activity K,11/20/2018 19:18:02
336,Activity N,11/20/2018 19:19:02
336,Activity B,11/20/2018 19:21:02
337,Activity R,11/20/2018 19:18:55
337,Activity U,11/20/2018 19:19:55
337,Activity S,11/20/2018 19:20:55
337,Activity H,11/20/2018 19:22:55
337,Activity C,11/20/2018 19:23:55
337,Activity E,11/20/2018 19:24:55
337,Activity F,11/20/2018 19:25:55
337,Activity E,11/20/2018 19:26:55
337,Activity F,11/20/2018 19:27:55
337,Activity E,11/20/2018 19:28:55
337,Activity O,11/20/2018 19:29:55
337,Activity P,11/20/2018 19:30:55
337,Activity Q,11/20/2018 19:31:55
337,Activity J,11/20/2018 19:32:55
337,Activity L,11/20/2018 19:33:55
337,Activity K,11/20/2018 19:34:55
337,Activity N,11/20/2018 19:35:55
337,Activity B,11/20/2018 19:37:55
338,Activity R,11/20/2018 19:22:29
338,Activity T,11/20/2018 19:23:29
338,Activity S,11/20/2018 19:24:29
338,Activity C,11/20/2018 19:26:29
338,Activity H,11/20/2018 19:27:29
338,Activity E,11/20/2018 19:28:29
338,Activity O,11/20/2018 19:29:29
338,Activity P,11/20/2018 19:30:29
338,Activity Q,11/20/2018 19:31:29
338,Activity J,11/20/2018 19:32:29
338,Activity L,11/20/2018 19:33:29
338,Activity K,11/20/2018 19:34:29
338,Activity N,11/20/2018 19:35:29
338,Activity B,11/20/2018 19:37:29
339,Activity R,11/20/2018 19:24:32
339,Activity T,11/20/2018 19:25:32
339,Activity S,11/20/2018 19:26:32
339,Activity H,11/20/2018 19:28:32
339,Activity C,11/20/2018 19:29:32
339,Activity E,11/20/2018 19:30:32
339,Activity O,11/20/2018 19:31:32
339,Activity P,11/20/2018 19:32:32
339,Activity Q,11/20/2018 19:33:32
339,Activity J,11/20/2018 19:34:32
339,Activity L,11/20/2018 19:35:32
339,Activity K,11/20/2018 19:36:32
339,Activity N,11/20/2018 19:37:32
339,Activity B,11/20/2018 19:39:32
340,Activity R,11/20/2018 19:34:07
340,Activity U,11/20/2018 19:35:07
340,Activity S,11/20/2018 19:36:07
340,Activity C,11/20/2018 19:38:07
340,Activity E,11/20/2018 19:39:07
340,Activity F,11/20/2018 19:40:07
340,Activity H,11/20/2018 19:41:07
340,Activity E,11/20/2018 19:42:07
340,Activity F,11/20/2018 19:43:07
340,Activity E,11/20/2018 19:44:07
340,Activity O,11/20/2018 19:45:07
340,Activity P,11/20/2018 19:46:07
340,Activity Q,11/20/2018 19:47:07
340,Activity J,11/20/2018 19:48:07
340,Activity M,11/20/2018 19:49:07
340,Activity K,11/20/2018 19:50:07
340,Activity N,11/20/2018 19:51:07
340,Activity B,11/20/2018 19:53:07
341,Activity R,11/20/2018 19:47:58
341,Activity T,11/20/2018 19:48:58
341,Activity S,11/20/2018 19:49:58
341,Activity C,11/20/2018 19:51:58
341,Activity E,11/20/2018 19:52:58
341,Activity F,11/20/2018 19:53:58
341,Activity H,11/20/2018 19:54:58
341,Activity E,11/20/2018 19:55:58
341,Activity O,11/20/2018 19:56:58
341,Activity P,11/20/2018 19:57:58
341,Activity Q,11/20/2018 19:58:58
341,Activity J,11/20/2018 19:59:58
341,Activity L,11/20/2018 20:00:58
341,Activity K,11/20/2018 20:01:58
341,Activity N,11/20/2018 20:02:58
341,Activity B,11/20/2018 20:04:58
342,Activity R,11/20/2018 19:48:06
342,Activity T,11/20/2018 19:49:06
342,Activity S,11/20/2018 19:50:06
342,Activity C,11/20/2018 19:52:06
342,Activity H,11/20/2018 19:53:06
342,Activity E,11/20/2018 19:54:06
342,Activity O,11/20/2018 19:55:06
342,Activity P,11/20/2018 19:56:06
342,Activity Q,11/20/2018 19:57:06
342,Activity J,11/20/2018 19:58:06
342,Activity M,11/20/2018 19:59:06
342,Activity K,11/20/2018 20:00:06
342,Activity N,11/20/2018 20:01:06
342,Activity B,11/20/2018 20:03:06
343,Activity R,11/20/2018 19:59:36
343,Activity T,11/20/2018 20:00:36
343,Activity S,11/20/2018 20:01:36
343,Activity C,11/20/2018 20:03:36
343,Activity E,11/20/2018 20:04:36
343,Activity O,11/20/2018 20:05:36
343,Activity P,11/20/2018 20:06:36
343,Activity H,11/20/2018 20:07:36
343,Activity Q,11/20/2018 20:08:36
343,Activity J,11/20/2018 20:09:36
343,Activity M,11/20/2018 20:10:36
343,Activity K,11/20/2018 20:11:36
343,Activity N,11/20/2018 20:12:36
343,Activity B,11/20/2018 20:14:36
344,Activity R,11/20/2018 20:03:03
344,Activity U,11/20/2018 20:04:03
344,Activity S,11/20/2018 20:05:03
344,Activity C,11/20/2018 20:07:03
344,Activity H,11/20/2018 20:08:03
344,Activity E,11/20/2018 20:09:03
344,Activity O,11/20/2018 20:10:03
344,Activity P,11/20/2018 20:11:03
344,Activity Q,11/20/2018 20:12:03
344,Activity J,11/20/2018 20:13:03
344,Activity M,11/20/2018 20:14:03
344,Activity K,11/20/2018 20:15:03
344,Activity N,11/20/2018 20:16:03
344,Activity B,11/20/2018 20:18:03
345,Activity R,11/20/2018 20:04:12
345,Activity U,11/20/2018 20:05:12
345,Activity S,11/20/2018 20:06:12
345,Activity H,11/20/2018 20:08:12
345,Activity C,11/20/2018 20:09:12
345,Activity E,11/20/2018 20:10:12
345,Activity O,11/20/2018 20:11:12
345,Activity P,11/20/2018 20:12:12
345,Activity Q,11/20/2018 20:13:12
345,Activity J,11/20/2018 20:14:12
345,Activity M,11/20/2018 20:15:12
345,Activity K,11/20/2018 20:16:12
345,Activity N,11/20/2018 20:17:12
345,Activity B,11/20/2018 20:19:12
346,Activity R,11/20/2018 20:08:58
346,Activity T,11/20/2018 20:09:58
346,Activity S,11/20/2018 20:10:58
346,Activity H,11/20/2018 20:12:58
346,Activity C,11/20/2018 20:13:58
346,Activity E,11/20/2018 20:14:58
346,Activity O,11/20/2018 20:15:58
346,Activity P,11/20/2018 20:16:58
346,Activity Q,11/20/2018 20:17:58
346,Activity J,11/20/2018 20:18:58
346,Activity L,11/20/2018 20:19:58
346,Activity K,11/20/2018 20:20:58
346,Activity N,11/20/2018 20:21:58
346,Activity B,11/20/2018 20:23:58
347,Activity R,11/20/2018 20:08:59
347,Activity U,11/20/2018 20:09:59
347,Activity S,11/20/2018 20:10:59
347,Activity H,11/20/2018 20:12:59
347,Activity C,11/20/2018 20:13:59
347,Activity E,11/20/2018 20:14:59
347,Activity O,11/20/2018 20:15:59
347,Activity P,11/20/2018 20:16:59
347,Activity Q,11/20/2018 20:17:59
347,Activity J,11/20/2018 20:18:59
347,Activity L,11/20/2018 20:19:59
347,Activity K,11/20/2018 20:20:59
347,Activity N,11/20/2018 20:21:59
347,Activity B,11/20/2018 20:23:59
348,Activity R,11/20/2018 20:23:54
348,Activity U,11/20/2018 20:24:54
348,Activity S,11/20/2018 20:25:54
348,Activity C,11/20/2018 20:27:54
348,Activity H,11/20/2018 20:28:54
348,Activity E,11/20/2018 20:29:54
348,Activity O,11/20/2018 20:30:54
348,Activity P,11/20/2018 20:31:54
348,Activity Q,11/20/2018 20:32:54
348,Activity J,11/20/2018 20:33:54
348,Activity L,11/20/2018 20:34:54
348,Activity K,11/20/2018 20:35:54
348,Activity N,11/20/2018 20:36:54
