"case","event","startTime","completeTime","simulated:logProbability","concept:simulated"
"259","Activity S","2018/11/20 13:37:15.684","2018/11/20 13:37:15.684","-5.2574953720277815","true"
"259","Activity C","2018/11/20 13:39:15.684","2018/11/20 13:39:15.684","-5.2574953720277815","true"
"259","Activity E","2018/11/20 13:40:15.684","2018/11/20 13:40:15.684","-5.2574953720277815","true"
"259","Activity O","2018/11/20 13:41:15.684","2018/11/20 13:41:15.684","-5.2574953720277815","true"
"259","Activity P","2018/11/20 13:42:15.684","2018/11/20 13:42:15.684","-5.2574953720277815","true"
"259","Activity H","2018/11/20 13:43:15.684","2018/11/20 13:43:15.684","-5.2574953720277815","true"
"259","Activity Q","2018/11/20 13:44:15.684","2018/11/20 13:44:15.684","-5.2574953720277815","true"
"259","Activity J","2018/11/20 13:45:15.684","2018/11/20 13:45:15.684","-5.2574953720277815","true"
"259","Activity M","2018/11/20 13:46:15.684","2018/11/20 13:46:15.684","-5.2574953720277815","true"
"259","Activity K","2018/11/20 13:47:15.684","2018/11/20 13:47:15.684","-5.2574953720277815","true"
"259","Activity N","2018/11/20 13:48:15.684","2018/11/20 13:48:15.684","-5.2574953720277815","true"
"259","Activity B","2018/11/20 13:50:15.684","2018/11/20 13:50:15.684","-5.2574953720277815","true"
"260","Activity R","2018/11/20 13:41:59.202","2018/11/20 13:41:59.202","-3.4657359027997265","true"
"260","Activity U","2018/11/20 13:42:59.202","2018/11/20 13:42:59.202","-3.4657359027997265","true"
"260","Activity S","2018/11/20 13:43:59.202","2018/11/20 13:43:59.202","-3.4657359027997265","true"
"260","Activity H","2018/11/20 13:45:59.202","2018/11/20 13:45:59.202","-3.4657359027997265","true"
"260","Activity C","2018/11/20 13:46:59.202","2018/11/20 13:46:59.202","-3.4657359027997265","true"
"260","Activity E","2018/11/20 13:47:59.202","2018/11/20 13:47:59.202","-3.4657359027997265","true"
"260","Activity F","2018/11/20 13:48:59.202","2018/11/20 13:48:59.202","-3.4657359027997265","true"
"260","Activity E","2018/11/20 13:49:59.202","2018/11/20 13:49:59.202","-3.4657359027997265","true"
"260","Activity O","2018/11/20 13:50:59.202","2018/11/20 13:50:59.202","-3.4657359027997265","true"
"260","Activity P","2018/11/20 13:51:59.202","2018/11/20 13:51:59.202","-3.4657359027997265","true"
"260","Activity Q","2018/11/20 13:52:59.202","2018/11/20 13:52:59.202","-3.4657359027997265","true"
"260","Activity J","2018/11/20 13:53:59.202","2018/11/20 13:53:59.202","-3.4657359027997265","true"
"260","Activity L","2018/11/20 13:54:59.202","2018/11/20 13:54:59.202","-3.4657359027997265","true"
"260","Activity K","2018/11/20 13:55:59.202","2018/11/20 13:55:59.202","-3.4657359027997265","true"
"260","Activity N","2018/11/20 13:56:59.202","2018/11/20 13:56:59.202","-3.4657359027997265","true"
"260","Activity B","2018/11/20 13:58:59.202","2018/11/20 13:58:59.202","-3.4657359027997265","true"
"261","Activity R","2018/11/20 13:42:39.795","2018/11/20 13:42:39.795","-2.772588722239781","true"
"261","Activity T","2018/11/20 13:43:39.795","2018/11/20 13:43:39.795","-2.772588722239781","true"
"261","Activity S","2018/11/20 13:44:39.795","2018/11/20 13:44:39.795","-2.772588722239781","true"
"261","Activity H","2018/11/20 13:46:39.795","2018/11/20 13:46:39.795","-2.772588722239781","true"
"261","Activity C","2018/11/20 13:47:39.795","2018/11/20 13:47:39.795","-2.772588722239781","true"
"261","Activity E","2018/11/20 13:48:39.795","2018/11/20 13:48:39.795","-2.772588722239781","true"
"261","Activity O","2018/11/20 13:49:39.795","2018/11/20 13:49:39.795","-2.772588722239781","true"
"261","Activity P","2018/11/20 13:50:39.795","2018/11/20 13:50:39.795","-2.772588722239781","true"
"261","Activity Q","2018/11/20 13:51:39.795","2018/11/20 13:51:39.795","-2.772588722239781","true"
"261","Activity J","2018/11/20 13:52:39.795","2018/11/20 13:52:39.795","-2.772588722239781","true"
"261","Activity M","2018/11/20 13:53:39.795","2018/11/20 13:53:39.795","-2.772588722239781","true"
"261","Activity K","2018/11/20 13:54:39.795","2018/11/20 13:54:39.795","-2.772588722239781","true"
"261","Activity N","2018/11/20 13:55:39.795","2018/11/20 13:55:39.795","-2.772588722239781","true"
"261","Activity B","2018/11/20 13:57:39.795","2018/11/20 13:57:39.795","-2.772588722239781","true"
"262","Activity R","2018/11/20 13:44:06.340","2018/11/20 13:44:06.340","-4.852030263919617","true"
"262","Activity T","2018/11/20 13:45:06.340","2018/11/20 13:45:06.340","-4.852030263919617","true"
"262","Activity S","2018/11/20 13:46:06.340","2018/11/20 13:46:06.340","-4.852030263919617","true"
"262","Activity H","2018/11/20 13:48:06.340","2018/11/20 13:48:06.340","-4.852030263919617","true"
"262","Activity C","2018/11/20 13:49:06.340","2018/11/20 13:49:06.340","-4.852030263919617","true"
"262","Activity E","2018/11/20 13:50:06.340","2018/11/20 13:50:06.340","-4.852030263919617","true"
"262","Activity F","2018/11/20 13:51:06.340","2018/11/20 13:51:06.340","-4.852030263919617","true"
"262","Activity E","2018/11/20 13:52:06.340","2018/11/20 13:52:06.340","-4.852030263919617","true"
"262","Activity F","2018/11/20 13:53:06.340","2018/11/20 13:53:06.340","-4.852030263919617","true"
"262","Activity E","2018/11/20 13:54:06.340","2018/11/20 13:54:06.340","-4.852030263919617","true"
"262","Activity F","2018/11/20 13:55:06.340","2018/11/20 13:55:06.340","-4.852030263919617","true"
"262","Activity E","2018/11/20 13:56:06.340","2018/11/20 13:56:06.340","-4.852030263919617","true"
"262","Activity O","2018/11/20 13:57:06.340","2018/11/20 13:57:06.340","-4.852030263919617","true"
"262","Activity P","2018/11/20 13:58:06.340","2018/11/20 13:58:06.340","-4.852030263919617","true"
"262","Activity Q","2018/11/20 13:59:06.340","2018/11/20 13:59:06.340","-4.852030263919617","true"
"262","Activity J","2018/11/20 14:00:06.340","2018/11/20 14:00:06.340","-4.852030263919617","true"
"262","Activity M","2018/11/20 14:01:06.340","2018/11/20 14:01:06.340","-4.852030263919617","true"
"262","Activity K","2018/11/20 14:02:06.340","2018/11/20 14:02:06.340","-4.852030263919617","true"
"262","Activity N","2018/11/20 14:03:06.340","2018/11/20 14:03:06.340","-4.852030263919617","true"
"262","Activity B","2018/11/20 14:05:06.340","2018/11/20 14:05:06.340","-4.852030263919617","true"
"263","Activity R","2018/11/20 13:44:20.100","2018/11/20 13:44:20.100","-2.772588722239781","true"
"263","Activity T","2018/11/20 13:45:20.100","2018/11/20 13:45:20.100","-2.772588722239781","true"
"263","Activity S","2018/11/20 13:46:20.100","2018/11/20 13:46:20.100","-2.772588722239781","true"
"263","Activity H","2018/11/20 13:48:20.100","2018/11/20 13:48:20.100","-2.772588722239781","true"
"263","Activity C","2018/11/20 13:49:20.100","2018/11/20 13:49:20.100","-2.772588722239781","true"
"263","Activity E","2018/11/20 13:50:20.100","2018/11/20 13:50:20.100","-2.772588722239781","true"
"263","Activity O","2018/11/20 13:51:20.100","2018/11/20 13:51:20.100","-2.772588722239781","true"
"263","Activity P","2018/11/20 13:52:20.100","2018/11/20 13:52:20.100","-2.772588722239781","true"
"263","Activity Q","2018/11/20 13:53:20.100","2018/11/20 13:53:20.100","-2.772588722239781","true"
"263","Activity J","2018/11/20 13:54:20.100","2018/11/20 13:54:20.100","-2.772588722239781","true"
"263","Activity L","2018/11/20 13:55:20.100","2018/11/20 13:55:20.100","-2.772588722239781","true"
"263","Activity K","2018/11/20 13:56:20.100","2018/11/20 13:56:20.100","-2.772588722239781","true"
"263","Activity N","2018/11/20 13:57:20.100","2018/11/20 13:57:20.100","-2.772588722239781","true"
"263","Activity B","2018/11/20 13:59:20.100","2018/11/20 13:59:20.100","-2.772588722239781","true"
"264","Activity R","2018/11/20 13:51:31.276","2018/11/20 13:51:31.276","-5.2574953720277815","true"
"264","Activity U","2018/11/20 13:52:31.276","2018/11/20 13:52:31.276","-5.2574953720277815","true"
"264","Activity S","2018/11/20 13:53:31.276","2018/11/20 13:53:31.276","-5.2574953720277815","true"
"264","Activity C","2018/11/20 13:55:31.276","2018/11/20 13:55:31.276","-5.2574953720277815","true"
"264","Activity E","2018/11/20 13:56:31.276","2018/11/20 13:56:31.276","-5.2574953720277815","true"
"264","Activity H","2018/11/20 13:57:31.276","2018/11/20 13:57:31.276","-5.2574953720277815","true"
"264","Activity F","2018/11/20 13:58:31.276","2018/11/20 13:58:31.276","-5.2574953720277815","true"
"264","Activity E","2018/11/20 13:59:31.276","2018/11/20 13:59:31.276","-5.2574953720277815","true"
"264","Activity O","2018/11/20 14:00:31.276","2018/11/20 14:00:31.276","-5.2574953720277815","true"
"264","Activity P","2018/11/20 14:01:31.276","2018/11/20 14:01:31.276","-5.2574953720277815","true"
"264","Activity Q","2018/11/20 14:02:31.276","2018/11/20 14:02:31.276","-5.2574953720277815","true"
"264","Activity J","2018/11/20 14:03:31.276","2018/11/20 14:03:31.276","-5.2574953720277815","true"
"264","Activity L","2018/11/20 14:04:31.276","2018/11/20 14:04:31.276","-5.2574953720277815","true"
"264","Activity K","2018/11/20 14:05:31.276","2018/11/20 14:05:31.276","-5.2574953720277815","true"
"264","Activity N","2018/11/20 14:06:31.276","2018/11/20 14:06:31.276","-5.2574953720277815","true"
"264","Activity B","2018/11/20 14:08:31.276","2018/11/20 14:08:31.276","-5.2574953720277815","true"
"265","Activity R","2018/11/20 14:07:11.132","2018/11/20 14:07:11.132","-5.2574953720277815","true"
"265","Activity U","2018/11/20 14:08:11.132","2018/11/20 14:08:11.132","-5.2574953720277815","true"
"265","Activity S","2018/11/20 14:09:11.132","2018/11/20 14:09:11.132","-5.2574953720277815","true"
"265","Activity C","2018/11/20 14:11:11.132","2018/11/20 14:11:11.132","-5.2574953720277815","true"
"265","Activity E","2018/11/20 14:12:11.132","2018/11/20 14:12:11.132","-5.2574953720277815","true"
"265","Activity H","2018/11/20 14:13:11.132","2018/11/20 14:13:11.132","-5.2574953720277815","true"
"265","Activity F","2018/11/20 14:14:11.132","2018/11/20 14:14:11.132","-5.2574953720277815","true"
"265","Activity E","2018/11/20 14:15:11.132","2018/11/20 14:15:11.132","-5.2574953720277815","true"
"265","Activity O","2018/11/20 14:16:11.132","2018/11/20 14:16:11.132","-5.2574953720277815","true"
"265","Activity P","2018/11/20 14:17:11.132","2018/11/20 14:17:11.132","-5.2574953720277815","true"
"265","Activity Q","2018/11/20 14:18:11.132","2018/11/20 14:18:11.132","-5.2574953720277815","true"
"265","Activity J","2018/11/20 14:19:11.132","2018/11/20 14:19:11.132","-5.2574953720277815","true"
"265","Activity L","2018/11/20 14:20:11.132","2018/11/20 14:20:11.132","-5.2574953720277815","true"
"265","Activity K","2018/11/20 14:21:11.132","2018/11/20 14:21:11.132","-5.2574953720277815","true"
"265","Activity N","2018/11/20 14:22:11.132","2018/11/20 14:22:11.132","-5.2574953720277815","true"
"265","Activity B","2018/11/20 14:24:11.132","2018/11/20 14:24:11.132","-5.2574953720277815","true"
"266","Activity R","2018/11/20 14:07:49.642","2018/11/20 14:07:49.642","-3.4657359027997265","true"
"266","Activity U","2018/11/20 14:08:49.642","2018/11/20 14:08:49.642","-3.4657359027997265","true"
"266","Activity S","2018/11/20 14:09:49.642","2018/11/20 14:09:49.642","-3.4657359027997265","true"
"266","Activity H","2018/11/20 14:11:49.642","2018/11/20 14:11:49.642","-3.4657359027997265","true"
"266","Activity C","2018/11/20 14:12:49.642","2018/11/20 14:12:49.642","-3.4657359027997265","true"
"266","Activity E","2018/11/20 14:13:49.642","2018/11/20 14:13:49.642","-3.4657359027997265","true"
"266","Activity F","2018/11/20 14:14:49.642","2018/11/20 14:14:49.642","-3.4657359027997265","true"
"266","Activity E","2018/11/20 14:15:49.642","2018/11/20 14:15:49.642","-3.4657359027997265","true"
"266","Activity O","2018/11/20 14:16:49.642","2018/11/20 14:16:49.642","-3.4657359027997265","true"
"266","Activity P","2018/11/20 14:17:49.642","2018/11/20 14:17:49.642","-3.4657359027997265","true"
"266","Activity Q","2018/11/20 14:18:49.642","2018/11/20 14:18:49.642","-3.4657359027997265","true"
"266","Activity J","2018/11/20 14:19:49.642","2018/11/20 14:19:49.642","-3.4657359027997265","true"
"266","Activity L","2018/11/20 14:20:49.642","2018/11/20 14:20:49.642","-3.4657359027997265","true"
"266","Activity K","2018/11/20 14:21:49.642","2018/11/20 14:21:49.642","-3.4657359027997265","true"
"266","Activity N","2018/11/20 14:22:49.642","2018/11/20 14:22:49.642","-3.4657359027997265","true"
"266","Activity B","2018/11/20 14:24:49.642","2018/11/20 14:24:49.642","-3.4657359027997265","true"
"267","Activity R","2018/11/20 14:09:54.112","2018/11/20 14:09:54.112","-4.1588830833596715","true"
"267","Activity U","2018/11/20 14:10:54.112","2018/11/20 14:10:54.112","-4.1588830833596715","true"
"267","Activity S","2018/11/20 14:11:54.112","2018/11/20 14:11:54.112","-4.1588830833596715","true"
"267","Activity C","2018/11/20 14:13:54.112","2018/11/20 14:13:54.112","-4.1588830833596715","true"
"267","Activity H","2018/11/20 14:14:54.112","2018/11/20 14:14:54.112","-4.1588830833596715","true"
"267","Activity E","2018/11/20 14:15:54.112","2018/11/20 14:15:54.112","-4.1588830833596715","true"
"267","Activity F","2018/11/20 14:16:54.112","2018/11/20 14:16:54.112","-4.1588830833596715","true"
"267","Activity E","2018/11/20 14:17:54.112","2018/11/20 14:17:54.112","-4.1588830833596715","true"
"267","Activity O","2018/11/20 14:18:54.112","2018/11/20 14:18:54.112","-4.1588830833596715","true"
"267","Activity P","2018/11/20 14:19:54.112","2018/11/20 14:19:54.112","-4.1588830833596715","true"
"267","Activity Q","2018/11/20 14:20:54.112","2018/11/20 14:20:54.112","-4.1588830833596715","true"
"267","Activity J","2018/11/20 14:21:54.112","2018/11/20 14:21:54.112","-4.1588830833596715","true"
"267","Activity M","2018/11/20 14:22:54.112","2018/11/20 14:22:54.112","-4.1588830833596715","true"
"267","Activity K","2018/11/20 14:23:54.112","2018/11/20 14:23:54.112","-4.1588830833596715","true"
"267","Activity N","2018/11/20 14:24:54.112","2018/11/20 14:24:54.112","-4.1588830833596715","true"
"267","Activity B","2018/11/20 14:26:54.112","2018/11/20 14:26:54.112","-4.1588830833596715","true"
"268","Activity R","2018/11/20 14:11:06.934","2018/11/20 14:11:06.934","-3.4657359027997265","true"
"268","Activity U","2018/11/20 14:12:06.934","2018/11/20 14:12:06.934","-3.4657359027997265","true"
"268","Activity S","2018/11/20 14:13:06.934","2018/11/20 14:13:06.934","-3.4657359027997265","true"
"268","Activity C","2018/11/20 14:15:06.934","2018/11/20 14:15:06.934","-3.4657359027997265","true"
"268","Activity H","2018/11/20 14:16:06.934","2018/11/20 14:16:06.934","-3.4657359027997265","true"
"268","Activity E","2018/11/20 14:17:06.934","2018/11/20 14:17:06.934","-3.4657359027997265","true"
"268","Activity O","2018/11/20 14:18:06.934","2018/11/20 14:18:06.934","-3.4657359027997265","true"
"268","Activity P","2018/11/20 14:19:06.934","2018/11/20 14:19:06.934","-3.4657359027997265","true"
"268","Activity Q","2018/11/20 14:20:06.934","2018/11/20 14:20:06.934","-3.4657359027997265","true"
"268","Activity J","2018/11/20 14:21:06.934","2018/11/20 14:21:06.934","-3.4657359027997265","true"
"268","Activity M","2018/11/20 14:22:06.934","2018/11/20 14:22:06.934","-3.4657359027997265","true"
"268","Activity K","2018/11/20 14:23:06.934","2018/11/20 14:23:06.934","-3.4657359027997265","true"
"268","Activity N","2018/11/20 14:24:06.934","2018/11/20 14:24:06.934","-3.4657359027997265","true"
"268","Activity B","2018/11/20 14:26:06.934","2018/11/20 14:26:06.934","-3.4657359027997265","true"
"269","Activity R","2018/11/20 14:12:58.109","2018/11/20 14:12:58.109","-3.4657359027997265","true"
"269","Activity T","2018/11/20 14:13:58.109","2018/11/20 14:13:58.109","-3.4657359027997265","true"
"269","Activity S","2018/11/20 14:14:58.109","2018/11/20 14:14:58.109","-3.4657359027997265","true"
"269","Activity H","2018/11/20 14:16:58.109","2018/11/20 14:16:58.109","-3.4657359027997265","true"
"269","Activity C","2018/11/20 14:17:58.109","2018/11/20 14:17:58.109","-3.4657359027997265","true"
"269","Activity E","2018/11/20 14:18:58.109","2018/11/20 14:18:58.109","-3.4657359027997265","true"
"269","Activity F","2018/11/20 14:19:58.109","2018/11/20 14:19:58.109","-3.4657359027997265","true"
"269","Activity E","2018/11/20 14:20:58.109","2018/11/20 14:20:58.109","-3.4657359027997265","true"
"269","Activity O","2018/11/20 14:21:58.109","2018/11/20 14:21:58.109","-3.4657359027997265","true"
"269","Activity P","2018/11/20 14:22:58.109","2018/11/20 14:22:58.109","-3.4657359027997265","true"
"269","Activity Q","2018/11/20 14:23:58.109","2018/11/20 14:23:58.109","-3.4657359027997265","true"
"269","Activity J","2018/11/20 14:24:58.109","2018/11/20 14:24:58.109","-3.4657359027997265","true"
"269","Activity M","2018/11/20 14:25:58.109","2018/11/20 14:25:58.109","-3.4657359027997265","true"
"269","Activity K","2018/11/20 14:26:58.109","2018/11/20 14:26:58.109","-3.4657359027997265","true"
"269","Activity N","2018/11/20 14:27:58.109","2018/11/20 14:27:58.109","-3.4657359027997265","true"
"269","Activity B","2018/11/20 14:29:58.109","2018/11/20 14:29:58.109","-3.4657359027997265","true"
"270","Activity R","2018/11/20 14:13:27.286","2018/11/20 14:13:27.286","-2.772588722239781","true"
"270","Activity U","2018/11/20 14:14:27.286","2018/11/20 14:14:27.286","-2.772588722239781","true"
"270","Activity S","2018/11/20 14:15:27.286","2018/11/20 14:15:27.286","-2.772588722239781","true"
"270","Activity H","2018/11/20 14:17:27.286","2018/11/20 14:17:27.286","-2.772588722239781","true"
"270","Activity C","2018/11/20 14:18:27.286","2018/11/20 14:18:27.286","-2.772588722239781","true"
"270","Activity E","2018/11/20 14:19:27.286","2018/11/20 14:19:27.286","-2.772588722239781","true"
"270","Activity O","2018/11/20 14:20:27.286","2018/11/20 14:20:27.286","-2.772588722239781","true"
