"case","event","startTime","completeTime","simulated:logProbability","concept:simulated"
"263","Activity N","2018/11/20 17:21:59.015","2018/11/20 17:21:59.015","-9.534161491043838","true"
"263","Activity B","2018/11/20 17:23:59.015","2018/11/20 17:23:59.015","-9.534161491043838","true"
"264","Activity A","2018/11/20 17:04:06.184","2018/11/20 17:04:06.184","-15.72037011494433","true"
"264","Activity AA","2018/11/20 17:06:06.184","2018/11/20 17:06:06.184","-15.72037011494433","true"
"264","Activity C","2018/11/20 17:07:06.184","2018/11/20 17:07:06.184","-15.72037011494433","true"
"264","Activity E","2018/11/20 17:08:06.184","2018/11/20 17:08:06.184","-15.72037011494433","true"
"264","Activity AC","2018/11/20 17:09:06.184","2018/11/20 17:09:06.184","-15.72037011494433","true"
"264","Activity F","2018/11/20 17:10:06.184","2018/11/20 17:10:06.184","-15.72037011494433","true"
"264","Activity E","2018/11/20 17:11:06.184","2018/11/20 17:11:06.184","-15.72037011494433","true"
"264","Activity AD","2018/11/20 17:12:06.184","2018/11/20 17:12:06.184","-15.72037011494433","true"
"264","Activity O","2018/11/20 17:13:06.184","2018/11/20 17:13:06.184","-15.72037011494433","true"
"264","Activity P","2018/11/20 17:14:06.184","2018/11/20 17:14:06.184","-15.72037011494433","true"
"264","Activity Q","2018/11/20 17:15:06.184","2018/11/20 17:15:06.184","-15.72037011494433","true"
"264","Activity J","2018/11/20 17:16:06.184","2018/11/20 17:16:06.184","-15.72037011494433","true"
"264","Activity AE","2018/11/20 17:17:06.184","2018/11/20 17:17:06.184","-15.72037011494433","true"
"264","Activity R","2018/11/20 17:18:06.184","2018/11/20 17:18:06.184","-15.72037011494433","true"
"264","Activity T","2018/11/20 17:19:06.184","2018/11/20 17:19:06.184","-15.72037011494433","true"
"264","Activity S","2018/11/20 17:20:06.184","2018/11/20 17:20:06.184","-15.72037011494433","true"
"264","Activity K","2018/11/20 17:21:06.184","2018/11/20 17:21:06.184","-15.72037011494433","true"
"264","Activity AB","2018/11/20 17:22:06.184","2018/11/20 17:22:06.184","-15.72037011494433","true"
"264","Activity N","2018/11/20 17:23:06.184","2018/11/20 17:23:06.184","-15.72037011494433","true"
"264","Activity B","2018/11/20 17:25:06.184","2018/11/20 17:25:06.184","-15.72037011494433","true"
"265","Activity A","2018/11/20 17:08:36.947","2018/11/20 17:08:36.947","-3.871201010907891","true"
"265","Activity AA","2018/11/20 17:10:36.947","2018/11/20 17:10:36.947","-3.871201010907891","true"
"265","Activity AB","2018/11/20 17:12:36.947","2018/11/20 17:12:36.947","-3.871201010907891","true"
"265","Activity C","2018/11/20 17:13:36.947","2018/11/20 17:13:36.947","-3.871201010907891","true"
"265","Activity E","2018/11/20 17:14:36.947","2018/11/20 17:14:36.947","-3.871201010907891","true"
"265","Activity O","2018/11/20 17:15:36.947","2018/11/20 17:15:36.947","-3.871201010907891","true"
"265","Activity P","2018/11/20 17:16:36.947","2018/11/20 17:16:36.947","-3.871201010907891","true"
"265","Activity Q","2018/11/20 17:17:36.947","2018/11/20 17:17:36.947","-3.871201010907891","true"
"265","Activity J","2018/11/20 17:18:36.947","2018/11/20 17:18:36.947","-3.871201010907891","true"
"265","Activity M","2018/11/20 17:19:36.947","2018/11/20 17:19:36.947","-3.871201010907891","true"
"265","Activity K","2018/11/20 17:20:36.947","2018/11/20 17:20:36.947","-3.871201010907891","true"
"265","Activity N","2018/11/20 17:21:36.947","2018/11/20 17:21:36.947","-3.871201010907891","true"
"265","Activity B","2018/11/20 17:23:36.947","2018/11/20 17:23:36.947","-3.871201010907891","true"
"266","Activity A","2018/11/20 17:16:03.422","2018/11/20 17:16:03.422","-7.049254841255837","true"
"266","Activity C","2018/11/20 17:18:03.422","2018/11/20 17:18:03.422","-7.049254841255837","true"
"266","Activity AA","2018/11/20 17:19:03.422","2018/11/20 17:19:03.422","-7.049254841255837","true"
"266","Activity E","2018/11/20 17:20:03.422","2018/11/20 17:20:03.422","-7.049254841255837","true"
"266","Activity O","2018/11/20 17:21:03.422","2018/11/20 17:21:03.422","-7.049254841255837","true"
"266","Activity P","2018/11/20 17:23:03.422","2018/11/20 17:23:03.422","-7.049254841255837","true"
"266","Activity AB","2018/11/20 17:24:03.422","2018/11/20 17:24:03.422","-7.049254841255837","true"
"266","Activity Q","2018/11/20 17:25:03.422","2018/11/20 17:25:03.422","-7.049254841255837","true"
"266","Activity J","2018/11/20 17:26:03.422","2018/11/20 17:26:03.422","-7.049254841255837","true"
"266","Activity M","2018/11/20 17:27:03.422","2018/11/20 17:27:03.422","-7.049254841255837","true"
"266","Activity K","2018/11/20 17:28:03.422","2018/11/20 17:28:03.422","-7.049254841255837","true"
"266","Activity N","2018/11/20 17:29:03.422","2018/11/20 17:29:03.422","-7.049254841255837","true"
"266","Activity B","2018/11/20 17:31:03.422","2018/11/20 17:31:03.422","-7.049254841255837","true"
"267","Activity A","2018/11/20 17:16:15.503","2018/11/20 17:16:15.503","-9.128696382935672","true"
"267","Activity C","2018/11/20 17:18:15.503","2018/11/20 17:18:15.503","-9.128696382935672","true"
"267","Activity AA","2018/11/20 17:19:15.503","2018/11/20 17:19:15.503","-9.128696382935672","true"
"267","Activity E","2018/11/20 17:20:15.503","2018/11/20 17:20:15.503","-9.128696382935672","true"
"267","Activity AC","2018/11/20 17:21:15.503","2018/11/20 17:21:15.503","-9.128696382935672","true"
"267","Activity O","2018/11/20 17:22:15.503","2018/11/20 17:22:15.503","-9.128696382935672","true"
"267","Activity AD","2018/11/20 17:23:15.503","2018/11/20 17:23:15.503","-9.128696382935672","true"
"267","Activity AE","2018/11/20 17:24:15.503","2018/11/20 17:24:15.503","-9.128696382935672","true"
"267","Activity P","2018/11/20 17:25:15.503","2018/11/20 17:25:15.503","-9.128696382935672","true"
"267","Activity AB","2018/11/20 17:26:15.503","2018/11/20 17:26:15.503","-9.128696382935672","true"
"267","Activity Q","2018/11/20 17:27:15.503","2018/11/20 17:27:15.503","-9.128696382935672","true"
"267","Activity J","2018/11/20 17:28:15.503","2018/11/20 17:28:15.503","-9.128696382935672","true"
"267","Activity R","2018/11/20 17:29:15.503","2018/11/20 17:29:15.503","-9.128696382935672","true"
"267","Activity T","2018/11/20 17:30:15.503","2018/11/20 17:30:15.503","-9.128696382935672","true"
"267","Activity S","2018/11/20 17:31:15.503","2018/11/20 17:31:15.503","-9.128696382935672","true"
"267","Activity K","2018/11/20 17:32:15.503","2018/11/20 17:32:15.503","-9.128696382935672","true"
"267","Activity N","2018/11/20 17:33:15.503","2018/11/20 17:33:15.503","-9.128696382935672","true"
"267","Activity B","2018/11/20 17:35:15.503","2018/11/20 17:35:15.503","-9.128696382935672","true"
"268","Activity A","2018/11/20 17:29:22.131","2018/11/20 17:29:22.131","-9.939626599152001","true"
"268","Activity C","2018/11/20 17:31:22.131","2018/11/20 17:31:22.131","-9.939626599152001","true"
"268","Activity E","2018/11/20 17:32:22.131","2018/11/20 17:32:22.131","-9.939626599152001","true"
"268","Activity O","2018/11/20 17:33:22.131","2018/11/20 17:33:22.131","-9.939626599152001","true"
"268","Activity P","2018/11/20 17:34:22.131","2018/11/20 17:34:22.131","-9.939626599152001","true"
"268","Activity Q","2018/11/20 17:35:22.131","2018/11/20 17:35:22.131","-9.939626599152001","true"
"268","Activity J","2018/11/20 17:36:22.131","2018/11/20 17:36:22.131","-9.939626599152001","true"
"268","Activity M","2018/11/20 17:37:22.131","2018/11/20 17:37:22.131","-9.939626599152001","true"
"268","Activity AA","2018/11/20 17:38:22.131","2018/11/20 17:38:22.131","-9.939626599152001","true"
"268","Activity K","2018/11/20 17:39:22.131","2018/11/20 17:39:22.131","-9.939626599152001","true"
"268","Activity AC","2018/11/20 17:40:22.131","2018/11/20 17:40:22.131","-9.939626599152001","true"
"268","Activity AD","2018/11/20 17:41:22.131","2018/11/20 17:41:22.131","-9.939626599152001","true"
"268","Activity N","2018/11/20 17:42:22.131","2018/11/20 17:42:22.131","-9.939626599152001","true"
"268","Activity AE","2018/11/20 17:43:22.131","2018/11/20 17:43:22.131","-9.939626599152001","true"
"268","Activity AB","2018/11/20 17:44:22.131","2018/11/20 17:44:22.131","-9.939626599152001","true"
"268","Activity B","2018/11/20 17:46:22.131","2018/11/20 17:46:22.131","-9.939626599152001","true"
"269","Activity A","2018/11/20 17:30:51.045","2018/11/20 17:30:51.045","-10.227308671603783","true"
"269","Activity AA","2018/11/20 17:32:51.045","2018/11/20 17:32:51.045","-10.227308671603783","true"
"269","Activity C","2018/11/20 17:33:51.045","2018/11/20 17:33:51.045","-10.227308671603783","true"
"269","Activity E","2018/11/20 17:34:51.045","2018/11/20 17:34:51.045","-10.227308671603783","true"
"269","Activity AC","2018/11/20 17:35:51.045","2018/11/20 17:35:51.045","-10.227308671603783","true"
"269","Activity F","2018/11/20 17:36:51.045","2018/11/20 17:36:51.045","-10.227308671603783","true"
"269","Activity AD","2018/11/20 17:37:51.045","2018/11/20 17:37:51.045","-10.227308671603783","true"
"269","Activity AE","2018/11/20 17:38:51.045","2018/11/20 17:38:51.045","-10.227308671603783","true"
"269","Activity AB","2018/11/20 17:39:51.045","2018/11/20 17:39:51.045","-10.227308671603783","true"
"269","Activity E","2018/11/20 17:40:51.045","2018/11/20 17:40:51.045","-10.227308671603783","true"
"269","Activity F","2018/11/20 17:41:51.045","2018/11/20 17:41:51.045","-10.227308671603783","true"
"269","Activity E","2018/11/20 17:42:51.045","2018/11/20 17:42:51.045","-10.227308671603783","true"
"269","Activity O","2018/11/20 17:43:51.045","2018/11/20 17:43:51.045","-10.227308671603783","true"
"269","Activity P","2018/11/20 17:44:51.045","2018/11/20 17:44:51.045","-10.227308671603783","true"
"269","Activity Q","2018/11/20 17:45:51.045","2018/11/20 17:45:51.045","-10.227308671603783","true"
"269","Activity J","2018/11/20 17:46:51.045","2018/11/20 17:46:51.045","-10.227308671603783","true"
"269","Activity R","2018/11/20 17:47:51.045","2018/11/20 17:47:51.045","-10.227308671603783","true"
"269","Activity T","2018/11/20 17:48:51.045","2018/11/20 17:48:51.045","-10.227308671603783","true"
"269","Activity S","2018/11/20 17:49:51.045","2018/11/20 17:49:51.045","-10.227308671603783","true"
"269","Activity K","2018/11/20 17:50:51.045","2018/11/20 17:50:51.045","-10.227308671603783","true"
"269","Activity N","2018/11/20 17:51:51.045","2018/11/20 17:51:51.045","-10.227308671603783","true"
"269","Activity B","2018/11/20 17:53:51.045","2018/11/20 17:53:51.045","-10.227308671603783","true"
"270","Activity A","2018/11/20 17:36:51.808","2018/11/20 17:36:51.808","-7.742402021815782","true"
"270","Activity AA","2018/11/20 17:38:51.808","2018/11/20 17:38:51.808","-7.742402021815782","true"
"270","Activity AC","2018/11/20 17:39:51.808","2018/11/20 17:39:51.808","-7.742402021815782","true"
"270","Activity C","2018/11/20 17:40:51.808","2018/11/20 17:40:51.808","-7.742402021815782","true"
"270","Activity AD","2018/11/20 17:41:51.808","2018/11/20 17:41:51.808","-7.742402021815782","true"
"270","Activity E","2018/11/20 17:42:51.808","2018/11/20 17:42:51.808","-7.742402021815782","true"
"270","Activity O","2018/11/20 17:43:51.808","2018/11/20 17:43:51.808","-7.742402021815782","true"
"270","Activity AE","2018/11/20 17:44:51.808","2018/11/20 17:44:51.808","-7.742402021815782","true"
"270","Activity AB","2018/11/20 17:45:51.808","2018/11/20 17:45:51.808","-7.742402021815782","true"
"270","Activity P","2018/11/20 17:46:51.808","2018/11/20 17:46:51.808","-7.742402021815782","true"
"270","Activity Q","2018/11/20 17:47:51.808","2018/11/20 17:47:51.808","-7.742402021815782","true"
"270","Activity J","2018/11/20 17:48:51.808","2018/11/20 17:48:51.808","-7.742402021815782","true"
"270","Activity R","2018/11/20 17:49:51.808","2018/11/20 17:49:51.808","-7.742402021815782","true"
"270","Activity T","2018/11/20 17:50:51.808","2018/11/20 17:50:51.808","-7.742402021815782","true"
"270","Activity S","2018/11/20 17:51:51.808","2018/11/20 17:51:51.808","-7.742402021815782","true"
"270","Activity K","2018/11/20 17:52:51.808","2018/11/20 17:52:51.808","-7.742402021815782","true"
"270","Activity N","2018/11/20 17:53:51.808","2018/11/20 17:53:51.808","-7.742402021815782","true"
"270","Activity B","2018/11/20 17:55:51.808","2018/11/20 17:55:51.808","-7.742402021815782","true"
"271","Activity A","2018/11/20 17:59:51.326","2018/11/20 17:59:51.326","-8.435549202375727","true"
"271","Activity AA","2018/11/20 18:01:51.326","2018/11/20 18:01:51.326","-8.435549202375727","true"
"271","Activity AC","2018/11/20 18:02:51.326","2018/11/20 18:02:51.326","-8.435549202375727","true"
"271","Activity C","2018/11/20 18:03:51.326","2018/11/20 18:03:51.326","-8.435549202375727","true"
"271","Activity AD","2018/11/20 18:04:51.326","2018/11/20 18:04:51.326","-8.435549202375727","true"
"271","Activity AE","2018/11/20 18:05:51.326","2018/11/20 18:05:51.326","-8.435549202375727","true"
"271","Activity E","2018/11/20 18:06:51.326","2018/11/20 18:06:51.326","-8.435549202375727","true"
"271","Activity F","2018/11/20 18:07:51.326","2018/11/20 18:07:51.326","-8.435549202375727","true"
"271","Activity AB","2018/11/20 18:08:51.326","2018/11/20 18:08:51.326","-8.435549202375727","true"
"271","Activity E","2018/11/20 18:09:51.326","2018/11/20 18:09:51.326","-8.435549202375727","true"
"271","Activity O","2018/11/20 18:10:51.326","2018/11/20 18:10:51.326","-8.435549202375727","true"
"271","Activity P","2018/11/20 18:11:51.326","2018/11/20 18:11:51.326","-8.435549202375727","true"
"271","Activity Q","2018/11/20 18:12:51.326","2018/11/20 18:12:51.326","-8.435549202375727","true"
"271","Activity J","2018/11/20 18:13:51.326","2018/11/20 18:13:51.326","-8.435549202375727","true"
"271","Activity R","2018/11/20 18:14:51.326","2018/11/20 18:14:51.326","-8.435549202375727","true"
"271","Activity T","2018/11/20 18:15:51.326","2018/11/20 18:15:51.326","-8.435549202375727","true"
"271","Activity S","2018/11/20 18:16:51.326","2018/11/20 18:16:51.326","-8.435549202375727","true"
"271","Activity K","2018/11/20 18:17:51.326","2018/11/20 18:17:51.326","-8.435549202375727","true"
"271","Activity N","2018/11/20 18:18:51.326","2018/11/20 18:18:51.326","-8.435549202375727","true"
"271","Activity B","2018/11/20 18:20:51.326","2018/11/20 18:20:51.326","-8.435549202375727","true"
"272","Activity A","2018/11/20 18:12:54.312","2018/11/20 18:12:54.312","-7.049254841255837","true"
"272","Activity C","2018/11/20 18:14:54.312","2018/11/20 18:14:54.312","-7.049254841255837","true"
"272","Activity AA","2018/11/20 18:15:54.312","2018/11/20 18:15:54.312","-7.049254841255837","true"
"272","Activity E","2018/11/20 18:17:54.312","2018/11/20 18:17:54.312","-7.049254841255837","true"
"272","Activity AB","2018/11/20 18:18:54.312","2018/11/20 18:18:54.312","-7.049254841255837","true"
"272","Activity O","2018/11/20 18:19:54.312","2018/11/20 18:19:54.312","-7.049254841255837","true"
"272","Activity P","2018/11/20 18:20:54.312","2018/11/20 18:20:54.312","-7.049254841255837","true"
"272","Activity Q","2018/11/20 18:21:54.312","2018/11/20 18:21:54.312","-7.049254841255837","true"
"272","Activity J","2018/11/20 18:22:54.312","2018/11/20 18:22:54.312","-7.049254841255837","true"
"272","Activity R","2018/11/20 18:23:54.312","2018/11/20 18:23:54.312","-7.049254841255837","true"
"272","Activity U","2018/11/20 18:24:54.312","2018/11/20 18:24:54.312","-7.049254841255837","true"
"272","Activity V","2018/11/20 18:25:54.312","2018/11/20 18:25:54.312","-7.049254841255837","true"
"272","Activity W","2018/11/20 18:26:54.312","2018/11/20 18:26:54.312","-7.049254841255837","true"
"272","Activity Z","2018/11/20 18:27:54.312","2018/11/20 18:27:54.312","-7.049254841255837","true"
"272","Activity X","2018/11/20 18:28:54.312","2018/11/20 18:28:54.312","-7.049254841255837","true"
"272","Activity S","2018/11/20 18:29:54.312","2018/11/20 18:29:54.312","-7.049254841255837","true"
"272","Activity K","2018/11/20 18:30:54.312","2018/11/20 18:30:54.312","-7.049254841255837","true"
"272","Activity N","2018/11/20 18:31:54.312","2018/11/20 18:31:54.312","-7.049254841255837","true"
"272","Activity B","2018/11/20 18:33:54.312","2018/11/20 18:33:54.312","-7.049254841255837","true"
"273","Activity A","2018/11/20 18:16:08.093","2018/11/20 18:16:08.093","-7.742402021815782","true"
"273","Activity C","2018/11/20 18:18:08.093","2018/11/20 18:18:08.093","-7.742402021815782","true"
"273","Activity AA","2018/11/20 18:19:08.093","2018/11/20 18:19:08.093","-7.742402021815782","true"
"273","Activity AC","2018/11/20 18:20:08.093","2018/11/20 18:20:08.093","-7.742402021815782","true"
"273","Activity E","2018/11/20 18:21:08.093","2018/11/20 18:21:08.093","-7.742402021815782","true"
"273","Activity O","2018/11/20 18:22:08.093","2018/11/20 18:22:08.093","-7.742402021815782","true"
"273","Activity AD","2018/11/20 18:23:08.093","2018/11/20 18:23:08.093","-7.742402021815782","true"
"273","Activity P","2018/11/20 18:24:08.093","2018/11/20 18:24:08.093","-7.742402021815782","true"
"273","Activity AE","2018/11/20 18:25:08.093","2018/11/20 18:25:08.093","-7.742402021815782","true"
"273","Activity AB","2018/11/20 18:26:08.093","2018/11/20 18:26:08.093","-7.742402021815782","true"
"273","Activity Q","2018/11/20 18:27:08.093","2018/11/20 18:27:08.093","-7.742402021815782","true"
"273","Activity J","2018/11/20 18:28:08.093","2018/11/20 18:28:08.093","-7.742402021815782","true"
"273","Activity M","2018/11/20 18:29:08.093","2018/11/20 18:29:08.093","-7.742402021815782","true"
"273","Activity K","2018/11/20 18:30:08.093","2018/11/20 18:30:08.093","-7.742402021815782","true"
"273","Activity N","2018/11/20 18:31:08.093","2018/11/20 18:31:08.093","-7.742402021815782","true"
"273","Activity B","2018/11/20 18:33:08.093","2018/11/20 18:33:08.093","-7.742402021815782","true"
