"case","event","startTime","completeTime","simulated:logProbability","concept:simulated"
"127","Activity AH","2018/11/20 16:25:20.155","2018/11/20 16:25:20.155","-9.821843563495618","true"
"127","Activity AK","2018/11/20 16:26:20.155","2018/11/20 16:26:20.155","-9.821843563495618","true"
"127","Activity AI","2018/11/20 16:27:20.155","2018/11/20 16:27:20.155","-9.821843563495618","true"
"128","Activity R","2018/11/20 16:12:40.997","2018/11/20 16:12:40.997","-7.6246189861593985","true"
"128","Activity AA","2018/11/20 16:13:40.997","2018/11/20 16:13:40.997","-7.6246189861593985","true"
"128","Activity AB","2018/11/20 16:14:40.997","2018/11/20 16:14:40.997","-7.6246189861593985","true"
"128","Activity AC","2018/11/20 16:15:40.997","2018/11/20 16:15:40.997","-7.6246189861593985","true"
"128","Activity AE","2018/11/20 16:16:40.997","2018/11/20 16:16:40.997","-7.6246189861593985","true"
"128","Activity AD","2018/11/20 16:17:40.997","2018/11/20 16:17:40.997","-7.6246189861593985","true"
"128","Activity AL","2018/11/20 16:18:40.997","2018/11/20 16:18:40.997","-7.6246189861593985","true"
"128","Activity AS","2018/11/20 16:19:40.997","2018/11/20 16:19:40.997","-7.6246189861593985","true"
"128","Activity AP","2018/11/20 16:20:40.997","2018/11/20 16:20:40.997","-7.6246189861593985","true"
"128","Activity AM","2018/11/20 16:21:40.997","2018/11/20 16:21:40.997","-7.6246189861593985","true"
"128","Activity H","2018/11/20 16:23:40.997","2018/11/20 16:23:40.997","-7.6246189861593985","true"
"128","Activity C","2018/11/20 16:24:40.997","2018/11/20 16:24:40.997","-7.6246189861593985","true"
"128","Activity V","2018/11/20 16:25:40.997","2018/11/20 16:25:40.997","-7.6246189861593985","true"
"128","Activity Y","2018/11/20 16:26:40.997","2018/11/20 16:26:40.997","-7.6246189861593985","true"
"128","Activity W","2018/11/20 16:27:40.997","2018/11/20 16:27:40.997","-7.6246189861593985","true"
"128","Activity F","2018/11/20 16:28:40.997","2018/11/20 16:28:40.997","-7.6246189861593985","true"
"128","Activity V","2018/11/20 16:29:40.997","2018/11/20 16:29:40.997","-7.6246189861593985","true"
"128","Activity Y","2018/11/20 16:30:40.997","2018/11/20 16:30:40.997","-7.6246189861593985","true"
"128","Activity W","2018/11/20 16:31:40.997","2018/11/20 16:31:40.997","-7.6246189861593985","true"
"128","Activity AO","2018/11/20 16:32:40.997","2018/11/20 16:32:40.997","-7.6246189861593985","true"
"128","Activity AU","2018/11/20 16:33:40.997","2018/11/20 16:33:40.997","-7.6246189861593985","true"
"128","Activity AV","2018/11/20 16:34:40.997","2018/11/20 16:34:40.997","-7.6246189861593985","true"
"128","Activity AT","2018/11/20 16:35:40.997","2018/11/20 16:35:40.997","-7.6246189861593985","true"
"128","Activity Z","2018/11/20 16:36:40.997","2018/11/20 16:36:40.997","-7.6246189861593985","true"
"128","Activity Q","2018/11/20 16:37:40.997","2018/11/20 16:37:40.997","-7.6246189861593985","true"
"128","Activity J","2018/11/20 16:38:40.997","2018/11/20 16:38:40.997","-7.6246189861593985","true"
"128","Activity L","2018/11/20 16:39:40.997","2018/11/20 16:39:40.997","-7.6246189861593985","true"
"128","Activity K","2018/11/20 16:40:40.997","2018/11/20 16:40:40.997","-7.6246189861593985","true"
"128","Activity N","2018/11/20 16:41:40.997","2018/11/20 16:41:40.997","-7.6246189861593985","true"
"128","Activity AG","2018/11/20 16:43:40.997","2018/11/20 16:43:40.997","-7.6246189861593985","true"
"128","Activity AH","2018/11/20 16:44:40.997","2018/11/20 16:44:40.997","-7.6246189861593985","true"
"128","Activity AJ","2018/11/20 16:45:40.997","2018/11/20 16:45:40.997","-7.6246189861593985","true"
"128","Activity AI","2018/11/20 16:46:40.997","2018/11/20 16:46:40.997","-7.6246189861593985","true"
"129","Activity R","2018/11/20 16:32:53.338","2018/11/20 16:32:53.338","-7.336936913707618","true"
"129","Activity U","2018/11/20 16:33:53.338","2018/11/20 16:33:53.338","-7.336936913707618","true"
"129","Activity AL","2018/11/20 16:34:53.338","2018/11/20 16:34:53.338","-7.336936913707618","true"
"129","Activity AS","2018/11/20 16:35:53.338","2018/11/20 16:35:53.338","-7.336936913707618","true"
"129","Activity AP","2018/11/20 16:36:53.338","2018/11/20 16:36:53.338","-7.336936913707618","true"
"129","Activity AM","2018/11/20 16:37:53.338","2018/11/20 16:37:53.338","-7.336936913707618","true"
"129","Activity C","2018/11/20 16:39:53.338","2018/11/20 16:39:53.338","-7.336936913707618","true"
"129","Activity V","2018/11/20 16:40:53.338","2018/11/20 16:40:53.338","-7.336936913707618","true"
"129","Activity X","2018/11/20 16:41:53.338","2018/11/20 16:41:53.338","-7.336936913707618","true"
"129","Activity H","2018/11/20 16:42:53.338","2018/11/20 16:42:53.338","-7.336936913707618","true"
"129","Activity W","2018/11/20 16:43:53.338","2018/11/20 16:43:53.338","-7.336936913707618","true"
"129","Activity AO","2018/11/20 16:44:53.338","2018/11/20 16:44:53.338","-7.336936913707618","true"
"129","Activity AU","2018/11/20 16:45:53.338","2018/11/20 16:45:53.338","-7.336936913707618","true"
"129","Activity AV","2018/11/20 16:46:53.338","2018/11/20 16:46:53.338","-7.336936913707618","true"
"129","Activity AT","2018/11/20 16:47:53.338","2018/11/20 16:47:53.338","-7.336936913707618","true"
"129","Activity Z","2018/11/20 16:48:53.338","2018/11/20 16:48:53.338","-7.336936913707618","true"
"129","Activity Q","2018/11/20 16:49:53.338","2018/11/20 16:49:53.338","-7.336936913707618","true"
"129","Activity J","2018/11/20 16:50:53.338","2018/11/20 16:50:53.338","-7.336936913707618","true"
"129","Activity L","2018/11/20 16:51:53.338","2018/11/20 16:51:53.338","-7.336936913707618","true"
"129","Activity K","2018/11/20 16:52:53.338","2018/11/20 16:52:53.338","-7.336936913707618","true"
"129","Activity N","2018/11/20 16:53:53.338","2018/11/20 16:53:53.338","-7.336936913707618","true"
"129","Activity AG","2018/11/20 16:55:53.338","2018/11/20 16:55:53.338","-7.336936913707618","true"
"129","Activity AH","2018/11/20 16:56:53.338","2018/11/20 16:56:53.338","-7.336936913707618","true"
"129","Activity AJ","2018/11/20 16:57:53.338","2018/11/20 16:57:53.338","-7.336936913707618","true"
"129","Activity AI","2018/11/20 16:58:53.338","2018/11/20 16:58:53.338","-7.336936913707618","true"
"130","Activity R","2018/11/20 16:44:46.068","2018/11/20 16:44:46.068","-6.238324625039508","true"
"130","Activity AA","2018/11/20 16:45:46.068","2018/11/20 16:45:46.068","-6.238324625039508","true"
"130","Activity AB","2018/11/20 16:46:46.068","2018/11/20 16:46:46.068","-6.238324625039508","true"
"130","Activity AC","2018/11/20 16:47:46.068","2018/11/20 16:47:46.068","-6.238324625039508","true"
"130","Activity AE","2018/11/20 16:48:46.068","2018/11/20 16:48:46.068","-6.238324625039508","true"
"130","Activity AD","2018/11/20 16:49:46.068","2018/11/20 16:49:46.068","-6.238324625039508","true"
"130","Activity AL","2018/11/20 16:50:46.068","2018/11/20 16:50:46.068","-6.238324625039508","true"
"130","Activity AN","2018/11/20 16:51:46.068","2018/11/20 16:51:46.068","-6.238324625039508","true"
"130","Activity AM","2018/11/20 16:52:46.068","2018/11/20 16:52:46.068","-6.238324625039508","true"
"130","Activity H","2018/11/20 16:54:46.068","2018/11/20 16:54:46.068","-6.238324625039508","true"
"130","Activity C","2018/11/20 16:55:46.068","2018/11/20 16:55:46.068","-6.238324625039508","true"
"130","Activity V","2018/11/20 16:56:46.068","2018/11/20 16:56:46.068","-6.238324625039508","true"
"130","Activity Y","2018/11/20 16:57:46.068","2018/11/20 16:57:46.068","-6.238324625039508","true"
"130","Activity W","2018/11/20 16:58:46.068","2018/11/20 16:58:46.068","-6.238324625039508","true"
"130","Activity AO","2018/11/20 16:59:46.068","2018/11/20 16:59:46.068","-6.238324625039508","true"
"130","Activity AU","2018/11/20 17:00:46.068","2018/11/20 17:00:46.068","-6.238324625039508","true"
"130","Activity AV","2018/11/20 17:01:46.068","2018/11/20 17:01:46.068","-6.238324625039508","true"
"130","Activity AT","2018/11/20 17:02:46.068","2018/11/20 17:02:46.068","-6.238324625039508","true"
"130","Activity Z","2018/11/20 17:03:46.068","2018/11/20 17:03:46.068","-6.238324625039508","true"
"130","Activity Q","2018/11/20 17:04:46.068","2018/11/20 17:04:46.068","-6.238324625039508","true"
"130","Activity J","2018/11/20 17:05:46.068","2018/11/20 17:05:46.068","-6.238324625039508","true"
"130","Activity AQ","2018/11/20 17:06:46.068","2018/11/20 17:06:46.068","-6.238324625039508","true"
"130","Activity AR","2018/11/20 17:07:46.068","2018/11/20 17:07:46.068","-6.238324625039508","true"
"130","Activity K","2018/11/20 17:08:46.068","2018/11/20 17:08:46.068","-6.238324625039508","true"
"130","Activity N","2018/11/20 17:09:46.068","2018/11/20 17:09:46.068","-6.238324625039508","true"
"130","Activity AG","2018/11/20 17:11:46.068","2018/11/20 17:11:46.068","-6.238324625039508","true"
"130","Activity AH","2018/11/20 17:12:46.068","2018/11/20 17:12:46.068","-6.238324625039508","true"
"130","Activity AK","2018/11/20 17:13:46.068","2018/11/20 17:13:46.068","-6.238324625039508","true"
"130","Activity AI","2018/11/20 17:14:46.068","2018/11/20 17:14:46.068","-6.238324625039508","true"
"131","Activity R","2018/11/20 16:50:56.685","2018/11/20 16:50:56.685","-8.317766166719343","true"
"131","Activity AA","2018/11/20 16:51:56.685","2018/11/20 16:51:56.685","-8.317766166719343","true"
"131","Activity AB","2018/11/20 16:52:56.685","2018/11/20 16:52:56.685","-8.317766166719343","true"
"131","Activity AC","2018/11/20 16:53:56.685","2018/11/20 16:53:56.685","-8.317766166719343","true"
"131","Activity AE","2018/11/20 16:54:56.685","2018/11/20 16:54:56.685","-8.317766166719343","true"
"131","Activity AD","2018/11/20 16:55:56.685","2018/11/20 16:55:56.685","-8.317766166719343","true"
"131","Activity AL","2018/11/20 16:56:56.685","2018/11/20 16:56:56.685","-8.317766166719343","true"
"131","Activity AN","2018/11/20 16:57:56.685","2018/11/20 16:57:56.685","-8.317766166719343","true"
"131","Activity AM","2018/11/20 16:58:56.685","2018/11/20 16:58:56.685","-8.317766166719343","true"
"131","Activity C","2018/11/20 17:00:56.685","2018/11/20 17:00:56.685","-8.317766166719343","true"
"131","Activity H","2018/11/20 17:01:56.685","2018/11/20 17:01:56.685","-8.317766166719343","true"
"131","Activity V","2018/11/20 17:02:56.685","2018/11/20 17:02:56.685","-8.317766166719343","true"
"131","Activity Y","2018/11/20 17:03:56.685","2018/11/20 17:03:56.685","-8.317766166719343","true"
"131","Activity W","2018/11/20 17:04:56.685","2018/11/20 17:04:56.685","-8.317766166719343","true"
"131","Activity F","2018/11/20 17:05:56.685","2018/11/20 17:05:56.685","-8.317766166719343","true"
"131","Activity V","2018/11/20 17:06:56.685","2018/11/20 17:06:56.685","-8.317766166719343","true"
"131","Activity X","2018/11/20 17:07:56.685","2018/11/20 17:07:56.685","-8.317766166719343","true"
"131","Activity W","2018/11/20 17:08:56.685","2018/11/20 17:08:56.685","-8.317766166719343","true"
"131","Activity AO","2018/11/20 17:09:56.685","2018/11/20 17:09:56.685","-8.317766166719343","true"
"131","Activity AT","2018/11/20 17:11:56.685","2018/11/20 17:11:56.685","-8.317766166719343","true"
"131","Activity Z","2018/11/20 17:12:56.685","2018/11/20 17:12:56.685","-8.317766166719343","true"
"131","Activity Q","2018/11/20 17:13:56.685","2018/11/20 17:13:56.685","-8.317766166719343","true"
"131","Activity J","2018/11/20 17:14:56.685","2018/11/20 17:14:56.685","-8.317766166719343","true"
"131","Activity AQ","2018/11/20 17:15:56.685","2018/11/20 17:15:56.685","-8.317766166719343","true"
"131","Activity AR","2018/11/20 17:16:56.685","2018/11/20 17:16:56.685","-8.317766166719343","true"
"131","Activity K","2018/11/20 17:17:56.685","2018/11/20 17:17:56.685","-8.317766166719343","true"
"131","Activity N","2018/11/20 17:18:56.685","2018/11/20 17:18:56.685","-8.317766166719343","true"
"131","Activity AG","2018/11/20 17:20:56.685","2018/11/20 17:20:56.685","-8.317766166719343","true"
"131","Activity AH","2018/11/20 17:21:56.685","2018/11/20 17:21:56.685","-8.317766166719343","true"
"131","Activity AK","2018/11/20 17:22:56.685","2018/11/20 17:22:56.685","-8.317766166719343","true"
"131","Activity AI","2018/11/20 17:23:56.685","2018/11/20 17:23:56.685","-8.317766166719343","true"
"132","Activity R","2018/11/20 17:09:44.419","2018/11/20 17:09:44.419","-6.931471805599453","true"
"132","Activity AA","2018/11/20 17:10:44.419","2018/11/20 17:10:44.419","-6.931471805599453","true"
"132","Activity AB","2018/11/20 17:11:44.419","2018/11/20 17:11:44.419","-6.931471805599453","true"
"132","Activity AC","2018/11/20 17:12:44.419","2018/11/20 17:12:44.419","-6.931471805599453","true"
"132","Activity AE","2018/11/20 17:13:44.419","2018/11/20 17:13:44.419","-6.931471805599453","true"
"132","Activity AD","2018/11/20 17:14:44.419","2018/11/20 17:14:44.419","-6.931471805599453","true"
"132","Activity AL","2018/11/20 17:15:44.419","2018/11/20 17:15:44.419","-6.931471805599453","true"
"132","Activity AS","2018/11/20 17:16:44.419","2018/11/20 17:16:44.419","-6.931471805599453","true"
"132","Activity AP","2018/11/20 17:17:44.419","2018/11/20 17:17:44.419","-6.931471805599453","true"
"132","Activity AM","2018/11/20 17:18:44.419","2018/11/20 17:18:44.419","-6.931471805599453","true"
"132","Activity C","2018/11/20 17:20:44.419","2018/11/20 17:20:44.419","-6.931471805599453","true"
"132","Activity H","2018/11/20 17:21:44.419","2018/11/20 17:21:44.419","-6.931471805599453","true"
"132","Activity V","2018/11/20 17:22:44.419","2018/11/20 17:22:44.419","-6.931471805599453","true"
"132","Activity Y","2018/11/20 17:23:44.419","2018/11/20 17:23:44.419","-6.931471805599453","true"
"132","Activity W","2018/11/20 17:24:44.419","2018/11/20 17:24:44.419","-6.931471805599453","true"
"132","Activity AO","2018/11/20 17:25:44.419","2018/11/20 17:25:44.419","-6.931471805599453","true"
"132","Activity AT","2018/11/20 17:27:44.419","2018/11/20 17:27:44.419","-6.931471805599453","true"
"132","Activity Z","2018/11/20 17:28:44.419","2018/11/20 17:28:44.419","-6.931471805599453","true"
"132","Activity Q","2018/11/20 17:29:44.419","2018/11/20 17:29:44.419","-6.931471805599453","true"
"132","Activity J","2018/11/20 17:30:44.419","2018/11/20 17:30:44.419","-6.931471805599453","true"
"132","Activity AQ","2018/11/20 17:31:44.419","2018/11/20 17:31:44.419","-6.931471805599453","true"
"132","Activity AR","2018/11/20 17:32:44.419","2018/11/20 17:32:44.419","-6.931471805599453","true"
"132","Activity K","2018/11/20 17:33:44.419","2018/11/20 17:33:44.419","-6.931471805599453","true"
"132","Activity N","2018/11/20 17:34:44.419","2018/11/20 17:34:44.419","-6.931471805599453","true"
"132","Activity AG","2018/11/20 17:36:44.419","2018/11/20 17:36:44.419","-6.931471805599453","true"
"132","Activity AH","2018/11/20 17:37:44.419","2018/11/20 17:37:44.419","-6.931471805599453","true"
"132","Activity AK","2018/11/20 17:38:44.419","2018/11/20 17:38:44.419","-6.931471805599453","true"
"132","Activity AI","2018/11/20 17:39:44.419","2018/11/20 17:39:44.419","-6.931471805599453","true"
"133","Activity R","2018/11/20 17:14:57.188","2018/11/20 17:14:57.188","-7.336936913707618","true"
"133","Activity U","2018/11/20 17:15:57.188","2018/11/20 17:15:57.188","-7.336936913707618","true"
"133","Activity AL","2018/11/20 17:16:57.188","2018/11/20 17:16:57.188","-7.336936913707618","true"
"133","Activity AN","2018/11/20 17:17:57.188","2018/11/20 17:17:57.188","-7.336936913707618","true"
"133","Activity AM","2018/11/20 17:18:57.188","2018/11/20 17:18:57.188","-7.336936913707618","true"
"133","Activity C","2018/11/20 17:20:57.188","2018/11/20 17:20:57.188","-7.336936913707618","true"
"133","Activity V","2018/11/20 17:21:57.188","2018/11/20 17:21:57.188","-7.336936913707618","true"
"133","Activity H","2018/11/20 17:22:57.188","2018/11/20 17:22:57.188","-7.336936913707618","true"
"133","Activity X","2018/11/20 17:23:57.188","2018/11/20 17:23:57.188","-7.336936913707618","true"
"133","Activity W","2018/11/20 17:24:57.188","2018/11/20 17:24:57.188","-7.336936913707618","true"
"133","Activity AO","2018/11/20 17:25:57.188","2018/11/20 17:25:57.188","-7.336936913707618","true"
"133","Activity AT","2018/11/20 17:27:57.188","2018/11/20 17:27:57.188","-7.336936913707618","true"
"133","Activity Z","2018/11/20 17:28:57.188","2018/11/20 17:28:57.188","-7.336936913707618","true"
"133","Activity Q","2018/11/20 17:29:57.188","2018/11/20 17:29:57.188","-7.336936913707618","true"
"133","Activity J","2018/11/20 17:30:57.188","2018/11/20 17:30:57.188","-7.336936913707618","true"
"133","Activity L","2018/11/20 17:31:57.188","2018/11/20 17:31:57.188","-7.336936913707618","true"
"133","Activity K","2018/11/20 17:32:57.188","2018/11/20 17:32:57.188","-7.336936913707618","true"
"133","Activity N","2018/11/20 17:33:57.188","2018/11/20 17:33:57.188","-7.336936913707618","true"
"133","Activity AG","2018/11/20 17:35:57.188","2018/11/20 17:35:57.188","-7.336936913707618","true"
"133","Activity AH","2018/11/20 17:36:57.188","2018/11/20 17:36:57.188","-7.336936913707618","true"
"133","Activity AK","2018/11/20 17:37:57.188","2018/11/20 17:37:57.188","-7.336936913707618","true"
"133","Activity AI","2018/11/20 17:38:57.188","2018/11/20 17:38:57.188","-7.336936913707618","true"
"134","Activity R","2018/11/20 17:24:32.907","2018/11/20 17:24:32.907","-6.931471805599453","true"
"134","Activity U","2018/11/20 17:25:32.907","2018/11/20 17:25:32.907","-6.931471805599453","true"
"134","Activity AL","2018/11/20 17:26:32.907","2018/11/20 17:26:32.907","-6.931471805599453","true"
"134","Activity AS","2018/11/20 17:27:32.907","2018/11/20 17:27:32.907","-6.931471805599453","true"
"134","Activity AP","2018/11/20 17:28:32.907","2018/11/20 17:28:32.907","-6.931471805599453","true"
