"case","event","startTime","completeTime","simulated:logProbability","concept:simulated"
"330","Activity G","2018/07/24 10:07:31.676","2018/07/24 10:07:31.676","-3.4657359027997265","true"
"330","Activity B","2018/07/24 10:09:31.676","2018/07/24 10:09:31.676","-3.4657359027997265","true"
"331","Activity A","2018/07/24 11:36:02.249","2018/07/24 11:36:02.249","-3.4657359027997265","true"
"331","Activity H","2018/07/24 11:38:02.249","2018/07/24 11:38:02.249","-3.4657359027997265","true"
"331","Activity C","2018/07/24 11:39:02.249","2018/07/24 11:39:02.249","-3.4657359027997265","true"
"331","Activity E","2018/07/24 11:40:02.249","2018/07/24 11:40:02.249","-3.4657359027997265","true"
"331","Activity F","2018/07/24 11:41:02.249","2018/07/24 11:41:02.249","-3.4657359027997265","true"
"331","Activity E","2018/07/24 11:42:02.249","2018/07/24 11:42:02.249","-3.4657359027997265","true"
"331","Activity F","2018/07/24 11:43:02.249","2018/07/24 11:43:02.249","-3.4657359027997265","true"
"331","Activity E","2018/07/24 11:44:02.249","2018/07/24 11:44:02.249","-3.4657359027997265","true"
"331","Activity F","2018/07/24 11:45:02.249","2018/07/24 11:45:02.249","-3.4657359027997265","true"
"331","Activity E","2018/07/24 11:46:02.249","2018/07/24 11:46:02.249","-3.4657359027997265","true"
"331","Activity D","2018/07/24 11:47:02.249","2018/07/24 11:47:02.249","-3.4657359027997265","true"
"331","Activity G","2018/07/24 11:48:02.249","2018/07/24 11:48:02.249","-3.4657359027997265","true"
"331","Activity B","2018/07/24 11:50:02.249","2018/07/24 11:50:02.249","-3.4657359027997265","true"
"332","Activity A","2018/07/24 13:19:37.157","2018/07/24 13:19:37.157","-3.1780538303479458","true"
"332","Activity C","2018/07/24 13:21:37.157","2018/07/24 13:21:37.157","-3.1780538303479458","true"
"332","Activity E","2018/07/24 13:22:37.157","2018/07/24 13:22:37.157","-3.1780538303479458","true"
"332","Activity D","2018/07/24 13:23:37.157","2018/07/24 13:23:37.157","-3.1780538303479458","true"
"332","Activity G","2018/07/24 13:24:37.157","2018/07/24 13:24:37.157","-3.1780538303479458","true"
"332","Activity H","2018/07/24 13:25:37.157","2018/07/24 13:25:37.157","-3.1780538303479458","true"
"332","Activity B","2018/07/24 13:27:37.157","2018/07/24 13:27:37.157","-3.1780538303479458","true"
"333","Activity A","2018/07/24 14:01:53.114","2018/07/24 14:01:53.114","-3.871201010907891","true"
"333","Activity C","2018/07/24 14:03:53.114","2018/07/24 14:03:53.114","-3.871201010907891","true"
"333","Activity E","2018/07/24 14:04:53.114","2018/07/24 14:04:53.114","-3.871201010907891","true"
"333","Activity F","2018/07/24 14:05:53.114","2018/07/24 14:05:53.114","-3.871201010907891","true"
"333","Activity H","2018/07/24 14:06:53.114","2018/07/24 14:06:53.114","-3.871201010907891","true"
"333","Activity E","2018/07/24 14:07:53.114","2018/07/24 14:07:53.114","-3.871201010907891","true"
"333","Activity D","2018/07/24 14:08:53.114","2018/07/24 14:08:53.114","-3.871201010907891","true"
"333","Activity G","2018/07/24 14:09:53.114","2018/07/24 14:09:53.114","-3.871201010907891","true"
"333","Activity B","2018/07/24 14:11:53.114","2018/07/24 14:11:53.114","-3.871201010907891","true"
"334","Activity A","2018/07/24 14:24:11.052","2018/07/24 14:24:11.052","-5.2574953720277815","true"
"334","Activity C","2018/07/24 14:26:11.052","2018/07/24 14:26:11.052","-5.2574953720277815","true"
"334","Activity E","2018/07/24 14:27:11.052","2018/07/24 14:27:11.052","-5.2574953720277815","true"
"334","Activity H","2018/07/24 14:28:11.052","2018/07/24 14:28:11.052","-5.2574953720277815","true"
"334","Activity F","2018/07/24 14:29:11.052","2018/07/24 14:29:11.052","-5.2574953720277815","true"
"334","Activity E","2018/07/24 14:30:11.052","2018/07/24 14:30:11.052","-5.2574953720277815","true"
"334","Activity F","2018/07/24 14:31:11.052","2018/07/24 14:31:11.052","-5.2574953720277815","true"
"334","Activity E","2018/07/24 14:32:11.052","2018/07/24 14:32:11.052","-5.2574953720277815","true"
"334","Activity F","2018/07/24 14:33:11.052","2018/07/24 14:33:11.052","-5.2574953720277815","true"
"334","Activity E","2018/07/24 14:34:11.052","2018/07/24 14:34:11.052","-5.2574953720277815","true"
"334","Activity D","2018/07/24 14:35:11.052","2018/07/24 14:35:11.052","-5.2574953720277815","true"
"334","Activity G","2018/07/24 14:36:11.052","2018/07/24 14:36:11.052","-5.2574953720277815","true"
"334","Activity B","2018/07/24 14:38:11.052","2018/07/24 14:38:11.052","-5.2574953720277815","true"
"335","Activity A","2018/07/24 15:14:46.801","2018/07/24 15:14:46.801","-7.049254841255837","true"
"335","Activity C","2018/07/24 15:16:46.801","2018/07/24 15:16:46.801","-7.049254841255837","true"
"335","Activity E","2018/07/24 15:17:46.801","2018/07/24 15:17:46.801","-7.049254841255837","true"
"335","Activity F","2018/07/24 15:18:46.801","2018/07/24 15:18:46.801","-7.049254841255837","true"
"335","Activity E","2018/07/24 15:19:46.801","2018/07/24 15:19:46.801","-7.049254841255837","true"
"335","Activity F","2018/07/24 15:20:46.801","2018/07/24 15:20:46.801","-7.049254841255837","true"
"335","Activity H","2018/07/24 15:21:46.801","2018/07/24 15:21:46.801","-7.049254841255837","true"
"335","Activity E","2018/07/24 15:22:46.801","2018/07/24 15:22:46.801","-7.049254841255837","true"
"335","Activity F","2018/07/24 15:23:46.801","2018/07/24 15:23:46.801","-7.049254841255837","true"
"335","Activity E","2018/07/24 15:24:46.801","2018/07/24 15:24:46.801","-7.049254841255837","true"
"335","Activity F","2018/07/24 15:25:46.801","2018/07/24 15:25:46.801","-7.049254841255837","true"
"335","Activity E","2018/07/24 15:26:46.801","2018/07/24 15:26:46.801","-7.049254841255837","true"
"335","Activity D","2018/07/24 15:27:46.801","2018/07/24 15:27:46.801","-7.049254841255837","true"
"335","Activity G","2018/07/24 15:28:46.801","2018/07/24 15:28:46.801","-7.049254841255837","true"
"335","Activity B","2018/07/24 15:30:46.801","2018/07/24 15:30:46.801","-7.049254841255837","true"
"336","Activity A","2018/07/24 17:16:09.348","2018/07/24 17:16:09.348","-2.0794415416798357","true"
"336","Activity C","2018/07/24 17:18:09.348","2018/07/24 17:18:09.348","-2.0794415416798357","true"
"336","Activity H","2018/07/24 17:19:09.348","2018/07/24 17:19:09.348","-2.0794415416798357","true"
"336","Activity E","2018/07/24 17:20:09.348","2018/07/24 17:20:09.348","-2.0794415416798357","true"
"336","Activity D","2018/07/24 17:21:09.348","2018/07/24 17:21:09.348","-2.0794415416798357","true"
"336","Activity G","2018/07/24 17:22:09.348","2018/07/24 17:22:09.348","-2.0794415416798357","true"
"336","Activity B","2018/07/24 17:24:09.348","2018/07/24 17:24:09.348","-2.0794415416798357","true"
"337","Activity A","2018/07/24 17:22:55.310","2018/07/24 17:22:55.310","-1.3862943611198906","true"
"337","Activity H","2018/07/24 17:24:55.310","2018/07/24 17:24:55.310","-1.3862943611198906","true"
"337","Activity C","2018/07/24 17:25:55.310","2018/07/24 17:25:55.310","-1.3862943611198906","true"
"337","Activity E","2018/07/24 17:26:55.310","2018/07/24 17:26:55.310","-1.3862943611198906","true"
"337","Activity D","2018/07/24 17:27:55.310","2018/07/24 17:27:55.310","-1.3862943611198906","true"
"337","Activity G","2018/07/24 17:28:55.310","2018/07/24 17:28:55.310","-1.3862943611198906","true"
"337","Activity B","2018/07/24 17:30:55.310","2018/07/24 17:30:55.310","-1.3862943611198906","true"
"338","Activity A","2018/07/24 17:59:41.598","2018/07/24 17:59:41.598","-1.3862943611198906","true"
"338","Activity H","2018/07/24 18:01:41.598","2018/07/24 18:01:41.598","-1.3862943611198906","true"
"338","Activity C","2018/07/24 18:02:41.598","2018/07/24 18:02:41.598","-1.3862943611198906","true"
"338","Activity E","2018/07/24 18:03:41.598","2018/07/24 18:03:41.598","-1.3862943611198906","true"
"338","Activity D","2018/07/24 18:04:41.598","2018/07/24 18:04:41.598","-1.3862943611198906","true"
"338","Activity G","2018/07/24 18:05:41.598","2018/07/24 18:05:41.598","-1.3862943611198906","true"
"338","Activity B","2018/07/24 18:07:41.598","2018/07/24 18:07:41.598","-1.3862943611198906","true"
"339","Activity A","2018/07/25 01:16:06.607","2018/07/25 01:16:06.607","-2.0794415416798357","true"
"339","Activity H","2018/07/25 01:18:06.607","2018/07/25 01:18:06.607","-2.0794415416798357","true"
"339","Activity C","2018/07/25 01:19:06.607","2018/07/25 01:19:06.607","-2.0794415416798357","true"
"339","Activity E","2018/07/25 01:20:06.607","2018/07/25 01:20:06.607","-2.0794415416798357","true"
"339","Activity F","2018/07/25 01:21:06.607","2018/07/25 01:21:06.607","-2.0794415416798357","true"
"339","Activity E","2018/07/25 01:22:06.607","2018/07/25 01:22:06.607","-2.0794415416798357","true"
"339","Activity D","2018/07/25 01:23:06.607","2018/07/25 01:23:06.607","-2.0794415416798357","true"
"339","Activity G","2018/07/25 01:24:06.607","2018/07/25 01:24:06.607","-2.0794415416798357","true"
"339","Activity B","2018/07/25 01:26:06.607","2018/07/25 01:26:06.607","-2.0794415416798357","true"
"340","Activity A","2018/07/25 02:24:42.470","2018/07/25 02:24:42.470","-2.772588722239781","true"
"340","Activity C","2018/07/25 02:26:42.470","2018/07/25 02:26:42.470","-2.772588722239781","true"
"340","Activity H","2018/07/25 02:27:42.470","2018/07/25 02:27:42.470","-2.772588722239781","true"
"340","Activity E","2018/07/25 02:28:42.470","2018/07/25 02:28:42.470","-2.772588722239781","true"
"340","Activity F","2018/07/25 02:29:42.470","2018/07/25 02:29:42.470","-2.772588722239781","true"
"340","Activity E","2018/07/25 02:30:42.470","2018/07/25 02:30:42.470","-2.772588722239781","true"
"340","Activity D","2018/07/25 02:31:42.470","2018/07/25 02:31:42.470","-2.772588722239781","true"
"340","Activity G","2018/07/25 02:32:42.470","2018/07/25 02:32:42.470","-2.772588722239781","true"
"340","Activity B","2018/07/25 02:34:42.470","2018/07/25 02:34:42.470","-2.772588722239781","true"
"341","Activity A","2018/07/25 07:37:17.389","2018/07/25 07:37:17.389","-4.564348191467836","true"
"341","Activity C","2018/07/25 07:39:17.389","2018/07/25 07:39:17.389","-4.564348191467836","true"
"341","Activity E","2018/07/25 07:40:17.389","2018/07/25 07:40:17.389","-4.564348191467836","true"
"341","Activity H","2018/07/25 07:41:17.389","2018/07/25 07:41:17.389","-4.564348191467836","true"
"341","Activity F","2018/07/25 07:42:17.389","2018/07/25 07:42:17.389","-4.564348191467836","true"
"341","Activity E","2018/07/25 07:43:17.389","2018/07/25 07:43:17.389","-4.564348191467836","true"
"341","Activity F","2018/07/25 07:44:17.389","2018/07/25 07:44:17.389","-4.564348191467836","true"
"341","Activity E","2018/07/25 07:45:17.389","2018/07/25 07:45:17.389","-4.564348191467836","true"
"341","Activity D","2018/07/25 07:46:17.389","2018/07/25 07:46:17.389","-4.564348191467836","true"
"341","Activity G","2018/07/25 07:47:17.389","2018/07/25 07:47:17.389","-4.564348191467836","true"
"341","Activity B","2018/07/25 07:49:17.389","2018/07/25 07:49:17.389","-4.564348191467836","true"
"342","Activity A","2018/07/25 09:07:43.320","2018/07/25 09:07:43.320","-3.1780538303479458","true"
"342","Activity C","2018/07/25 09:09:43.320","2018/07/25 09:09:43.320","-3.1780538303479458","true"
"342","Activity E","2018/07/25 09:10:43.320","2018/07/25 09:10:43.320","-3.1780538303479458","true"
"342","Activity D","2018/07/25 09:11:43.320","2018/07/25 09:11:43.320","-3.1780538303479458","true"
"342","Activity H","2018/07/25 09:12:43.320","2018/07/25 09:12:43.320","-3.1780538303479458","true"
"342","Activity G","2018/07/25 09:13:43.320","2018/07/25 09:13:43.320","-3.1780538303479458","true"
"342","Activity B","2018/07/25 09:15:43.320","2018/07/25 09:15:43.320","-3.1780538303479458","true"
"343","Activity A","2018/07/25 09:14:19.954","2018/07/25 09:14:19.954","-1.3862943611198906","true"
"343","Activity H","2018/07/25 09:16:19.954","2018/07/25 09:16:19.954","-1.3862943611198906","true"
"343","Activity C","2018/07/25 09:17:19.954","2018/07/25 09:17:19.954","-1.3862943611198906","true"
"343","Activity E","2018/07/25 09:18:19.954","2018/07/25 09:18:19.954","-1.3862943611198906","true"
"343","Activity D","2018/07/25 09:19:19.954","2018/07/25 09:19:19.954","-1.3862943611198906","true"
"343","Activity G","2018/07/25 09:20:19.954","2018/07/25 09:20:19.954","-1.3862943611198906","true"
"343","Activity B","2018/07/25 09:22:19.954","2018/07/25 09:22:19.954","-1.3862943611198906","true"
"344","Activity A","2018/07/25 09:24:10.125","2018/07/25 09:24:10.125","-3.1780538303479458","true"
"344","Activity C","2018/07/25 09:26:10.125","2018/07/25 09:26:10.125","-3.1780538303479458","true"
"344","Activity E","2018/07/25 09:27:10.125","2018/07/25 09:27:10.125","-3.1780538303479458","true"
"344","Activity H","2018/07/25 09:28:10.125","2018/07/25 09:28:10.125","-3.1780538303479458","true"
"344","Activity D","2018/07/25 09:29:10.125","2018/07/25 09:29:10.125","-3.1780538303479458","true"
"344","Activity G","2018/07/25 09:30:10.125","2018/07/25 09:30:10.125","-3.1780538303479458","true"
"344","Activity B","2018/07/25 09:32:10.125","2018/07/25 09:32:10.125","-3.1780538303479458","true"
"345","Activity A","2018/07/25 09:38:48.129","2018/07/25 09:38:48.129","-1.3862943611198906","true"
"345","Activity H","2018/07/25 09:40:48.129","2018/07/25 09:40:48.129","-1.3862943611198906","true"
"345","Activity C","2018/07/25 09:41:48.129","2018/07/25 09:41:48.129","-1.3862943611198906","true"
"345","Activity E","2018/07/25 09:42:48.129","2018/07/25 09:42:48.129","-1.3862943611198906","true"
"345","Activity D","2018/07/25 09:43:48.129","2018/07/25 09:43:48.129","-1.3862943611198906","true"
"345","Activity G","2018/07/25 09:44:48.129","2018/07/25 09:44:48.129","-1.3862943611198906","true"
"345","Activity B","2018/07/25 09:46:48.129","2018/07/25 09:46:48.129","-1.3862943611198906","true"
"346","Activity A","2018/07/25 12:16:02.087","2018/07/25 12:16:02.087","-3.4657359027997265","true"
"346","Activity H","2018/07/25 12:18:02.087","2018/07/25 12:18:02.087","-3.4657359027997265","true"
"346","Activity C","2018/07/25 12:19:02.087","2018/07/25 12:19:02.087","-3.4657359027997265","true"
"346","Activity E","2018/07/25 12:20:02.087","2018/07/25 12:20:02.087","-3.4657359027997265","true"
"346","Activity F","2018/07/25 12:21:02.087","2018/07/25 12:21:02.087","-3.4657359027997265","true"
"346","Activity E","2018/07/25 12:22:02.087","2018/07/25 12:22:02.087","-3.4657359027997265","true"
"346","Activity F","2018/07/25 12:23:02.087","2018/07/25 12:23:02.087","-3.4657359027997265","true"
"346","Activity E","2018/07/25 12:24:02.087","2018/07/25 12:24:02.087","-3.4657359027997265","true"
"346","Activity F","2018/07/25 12:25:02.087","2018/07/25 12:25:02.087","-3.4657359027997265","true"
"346","Activity E","2018/07/25 12:26:02.087","2018/07/25 12:26:02.087","-3.4657359027997265","true"
"346","Activity D","2018/07/25 12:27:02.087","2018/07/25 12:27:02.087","-3.4657359027997265","true"
"346","Activity G","2018/07/25 12:28:02.087","2018/07/25 12:28:02.087","-3.4657359027997265","true"
"346","Activity B","2018/07/25 12:30:02.087","2018/07/25 12:30:02.087","-3.4657359027997265","true"
"347","Activity A","2018/07/25 14:33:37.105","2018/07/25 14:33:37.105","-3.4657359027997265","true"
"347","Activity H","2018/07/25 14:35:37.105","2018/07/25 14:35:37.105","-3.4657359027997265","true"
"347","Activity C","2018/07/25 14:36:37.105","2018/07/25 14:36:37.105","-3.4657359027997265","true"
"347","Activity E","2018/07/25 14:37:37.105","2018/07/25 14:37:37.105","-3.4657359027997265","true"
"347","Activity F","2018/07/25 14:38:37.105","2018/07/25 14:38:37.105","-3.4657359027997265","true"
"347","Activity E","2018/07/25 14:39:37.105","2018/07/25 14:39:37.105","-3.4657359027997265","true"
"347","Activity F","2018/07/25 14:40:37.105","2018/07/25 14:40:37.105","-3.4657359027997265","true"
"347","Activity E","2018/07/25 14:41:37.105","2018/07/25 14:41:37.105","-3.4657359027997265","true"
"347","Activity F","2018/07/25 14:42:37.105","2018/07/25 14:42:37.105","-3.4657359027997265","true"
"347","Activity E","2018/07/25 14:43:37.105","2018/07/25 14:43:37.105","-3.4657359027997265","true"
"347","Activity D","2018/07/25 14:44:37.105","2018/07/25 14:44:37.105","-3.4657359027997265","true"
"347","Activity G","2018/07/25 14:45:37.105","2018/07/25 14:45:37.105","-3.4657359027997265","true"
"347","Activity B","2018/07/25 14:47:37.105","2018/07/25 14:47:37.105","-3.4657359027997265","true"
"348","Activity A","2018/07/25 15:39:46.503","2018/07/25 15:39:46.503","-2.772588722239781","true"
"348","Activity C","2018/07/25 15:41:46.503","2018/07/25 15:41:46.503","-2.772588722239781","true"
"348","Activity H","2018/07/25 15:42:46.503","2018/07/25 15:42:46.503","-2.772588722239781","true"
"348","Activity E","2018/07/25 15:43:46.503","2018/07/25 15:43:46.503","-2.772588722239781","true"
"348","Activity F","2018/07/25 15:44:46.503","2018/07/25 15:44:46.503","-2.772588722239781","true"
"348","Activity E","2018/07/25 15:45:46.503","2018/07/25 15:45:46.503","-2.772588722239781","true"
"348","Activity D","2018/07/25 15:46:46.503","2018/07/25 15:46:46.503","-2.772588722239781","true"
"348","Activity G","2018/07/25 15:47:46.503","2018/07/25 15:47:46.503","-2.772588722239781","true"
"348","Activity B","2018/07/25 15:49:46.503","2018/07/25 15:49:46.503","-2.772588722239781","true"
"349","Activity A","2018/07/25 15:41:49.665","2018/07/25 15:41:49.665","-2.0794415416798357","true"
"349","Activity C","2018/07/25 15:43:49.665","2018/07/25 15:43:49.665","-2.0794415416798357","true"
"349","Activity H","2018/07/25 15:44:49.665","2018/07/25 15:44:49.665","-2.0794415416798357","true"
"349","Activity E","2018/07/25 15:45:49.665","2018/07/25 15:45:49.665","-2.0794415416798357","true"
"349","Activity D","2018/07/25 15:46:49.665","2018/07/25 15:46:49.665","-2.0794415416798357","true"
