"case","event","startTime","completeTime","simulated:logProbability","concept:simulated"
"355","B","2019/03/07 11:42:12.849","2019/03/07 11:42:12.849","-1.0986122886681098","true"
"355","D","2019/03/07 11:43:12.849","2019/03/07 11:43:12.849","-1.0986122886681098","true"
"355","C","2019/03/07 11:44:12.849","2019/03/07 11:44:12.849","-1.0986122886681098","true"
"355","F","2019/03/07 11:45:12.849","2019/03/07 11:45:12.849","-1.0986122886681098","true"
"356","A","2019/03/07 11:41:46.871","2019/03/07 11:41:46.871","-1.0986122886681098","true"
"356","B","2019/03/07 11:42:46.871","2019/03/07 11:42:46.871","-1.0986122886681098","true"
"356","D","2019/03/07 11:43:46.871","2019/03/07 11:43:46.871","-1.0986122886681098","true"
"356","C","2019/03/07 11:44:46.871","2019/03/07 11:44:46.871","-1.0986122886681098","true"
"356","F","2019/03/07 11:45:46.871","2019/03/07 11:45:46.871","-1.0986122886681098","true"
"357","A","2019/03/07 11:42:36.661","2019/03/07 11:42:36.661","-1.791759469228055","true"
"357","B","2019/03/07 11:43:36.661","2019/03/07 11:43:36.661","-1.791759469228055","true"
"357","C","2019/03/07 11:44:36.661","2019/03/07 11:44:36.661","-1.791759469228055","true"
"357","E","2019/03/07 11:45:36.661","2019/03/07 11:45:36.661","-1.791759469228055","true"
"357","F","2019/03/07 11:46:36.661","2019/03/07 11:46:36.661","-1.791759469228055","true"
"358","A","2019/03/07 11:43:19.384","2019/03/07 11:43:19.384","-1.791759469228055","true"
"358","B","2019/03/07 11:44:19.384","2019/03/07 11:44:19.384","-1.791759469228055","true"
"358","C","2019/03/07 11:45:19.384","2019/03/07 11:45:19.384","-1.791759469228055","true"
"358","D","2019/03/07 11:46:19.384","2019/03/07 11:46:19.384","-1.791759469228055","true"
"358","F","2019/03/07 11:47:19.384","2019/03/07 11:47:19.384","-1.791759469228055","true"
"359","A","2019/03/07 11:43:53.927","2019/03/07 11:43:53.927","-1.0986122886681098","true"
"359","B","2019/03/07 11:44:53.927","2019/03/07 11:44:53.927","-1.0986122886681098","true"
"359","E","2019/03/07 11:45:53.927","2019/03/07 11:45:53.927","-1.0986122886681098","true"
"359","C","2019/03/07 11:46:53.927","2019/03/07 11:46:53.927","-1.0986122886681098","true"
"359","F","2019/03/07 11:47:53.927","2019/03/07 11:47:53.927","-1.0986122886681098","true"
"360","A","2019/03/07 11:44:04.724","2019/03/07 11:44:04.724","-1.0986122886681098","true"
"360","B","2019/03/07 11:45:04.724","2019/03/07 11:45:04.724","-1.0986122886681098","true"
"360","D","2019/03/07 11:46:04.724","2019/03/07 11:46:04.724","-1.0986122886681098","true"
"360","C","2019/03/07 11:47:04.724","2019/03/07 11:47:04.724","-1.0986122886681098","true"
"360","F","2019/03/07 11:48:04.724","2019/03/07 11:48:04.724","-1.0986122886681098","true"
"361","A","2019/03/07 11:44:12.522","2019/03/07 11:44:12.522","-1.0986122886681098","true"
"361","B","2019/03/07 11:45:12.522","2019/03/07 11:45:12.522","-1.0986122886681098","true"
"361","E","2019/03/07 11:46:12.522","2019/03/07 11:46:12.522","-1.0986122886681098","true"
"361","C","2019/03/07 11:47:12.522","2019/03/07 11:47:12.522","-1.0986122886681098","true"
"361","F","2019/03/07 11:48:12.522","2019/03/07 11:48:12.522","-1.0986122886681098","true"
"362","A","2019/03/07 11:44:27.001","2019/03/07 11:44:27.001","-1.791759469228055","true"
"362","B","2019/03/07 11:45:27.001","2019/03/07 11:45:27.001","-1.791759469228055","true"
"362","C","2019/03/07 11:46:27.001","2019/03/07 11:46:27.001","-1.791759469228055","true"
"362","E","2019/03/07 11:47:27.001","2019/03/07 11:47:27.001","-1.791759469228055","true"
"362","F","2019/03/07 11:48:27.001","2019/03/07 11:48:27.001","-1.791759469228055","true"
"363","A","2019/03/07 11:44:41.825","2019/03/07 11:44:41.825","-1.0986122886681098","true"
"363","B","2019/03/07 11:45:41.825","2019/03/07 11:45:41.825","-1.0986122886681098","true"
"363","D","2019/03/07 11:46:41.825","2019/03/07 11:46:41.825","-1.0986122886681098","true"
"363","C","2019/03/07 11:47:41.825","2019/03/07 11:47:41.825","-1.0986122886681098","true"
"363","F","2019/03/07 11:48:41.825","2019/03/07 11:48:41.825","-1.0986122886681098","true"
"364","A","2019/03/07 11:46:58.200","2019/03/07 11:46:58.200","-1.0986122886681098","true"
"364","B","2019/03/07 11:47:58.200","2019/03/07 11:47:58.200","-1.0986122886681098","true"
"364","D","2019/03/07 11:48:58.200","2019/03/07 11:48:58.200","-1.0986122886681098","true"
"364","C","2019/03/07 11:49:58.200","2019/03/07 11:49:58.200","-1.0986122886681098","true"
"364","F","2019/03/07 11:50:58.200","2019/03/07 11:50:58.200","-1.0986122886681098","true"
"365","A","2019/03/07 11:47:02.094","2019/03/07 11:47:02.094","-1.0986122886681098","true"
"365","B","2019/03/07 11:48:02.094","2019/03/07 11:48:02.094","-1.0986122886681098","true"
"365","D","2019/03/07 11:49:02.094","2019/03/07 11:49:02.094","-1.0986122886681098","true"
"365","C","2019/03/07 11:50:02.094","2019/03/07 11:50:02.094","-1.0986122886681098","true"
"365","F","2019/03/07 11:51:02.094","2019/03/07 11:51:02.094","-1.0986122886681098","true"
"366","A","2019/03/07 11:47:19.702","2019/03/07 11:47:19.702","-1.791759469228055","true"
"366","B","2019/03/07 11:48:19.702","2019/03/07 11:48:19.702","-1.791759469228055","true"
"366","C","2019/03/07 11:49:19.702","2019/03/07 11:49:19.702","-1.791759469228055","true"
"366","E","2019/03/07 11:50:19.702","2019/03/07 11:50:19.702","-1.791759469228055","true"
"366","F","2019/03/07 11:51:19.702","2019/03/07 11:51:19.702","-1.791759469228055","true"
"367","A","2019/03/07 11:47:21.096","2019/03/07 11:47:21.096","-1.791759469228055","true"
"367","B","2019/03/07 11:48:21.096","2019/03/07 11:48:21.096","-1.791759469228055","true"
"367","C","2019/03/07 11:49:21.096","2019/03/07 11:49:21.096","-1.791759469228055","true"
"367","E","2019/03/07 11:50:21.096","2019/03/07 11:50:21.096","-1.791759469228055","true"
"367","F","2019/03/07 11:51:21.096","2019/03/07 11:51:21.096","-1.791759469228055","true"
"368","A","2019/03/07 11:48:14.887","2019/03/07 11:48:14.887","-1.0986122886681098","true"
"368","B","2019/03/07 11:49:14.887","2019/03/07 11:49:14.887","-1.0986122886681098","true"
"368","E","2019/03/07 11:50:14.887","2019/03/07 11:50:14.887","-1.0986122886681098","true"
"368","C","2019/03/07 11:51:14.887","2019/03/07 11:51:14.887","-1.0986122886681098","true"
"368","F","2019/03/07 11:52:14.887","2019/03/07 11:52:14.887","-1.0986122886681098","true"
"369","A","2019/03/07 11:48:55.375","2019/03/07 11:48:55.375","-1.0986122886681098","true"
"369","B","2019/03/07 11:49:55.375","2019/03/07 11:49:55.375","-1.0986122886681098","true"
"369","D","2019/03/07 11:50:55.375","2019/03/07 11:50:55.375","-1.0986122886681098","true"
"369","C","2019/03/07 11:51:55.375","2019/03/07 11:51:55.375","-1.0986122886681098","true"
"369","F","2019/03/07 11:52:55.375","2019/03/07 11:52:55.375","-1.0986122886681098","true"
"370","A","2019/03/07 11:49:01.523","2019/03/07 11:49:01.523","-1.0986122886681098","true"
"370","B","2019/03/07 11:50:01.523","2019/03/07 11:50:01.523","-1.0986122886681098","true"
"370","D","2019/03/07 11:51:01.523","2019/03/07 11:51:01.523","-1.0986122886681098","true"
"370","C","2019/03/07 11:52:01.523","2019/03/07 11:52:01.523","-1.0986122886681098","true"
"370","F","2019/03/07 11:53:01.523","2019/03/07 11:53:01.523","-1.0986122886681098","true"
"371","A","2019/03/07 11:49:55.037","2019/03/07 11:49:55.037","-1.0986122886681098","true"
"371","B","2019/03/07 11:50:55.037","2019/03/07 11:50:55.037","-1.0986122886681098","true"
"371","E","2019/03/07 11:51:55.037","2019/03/07 11:51:55.037","-1.0986122886681098","true"
"371","C","2019/03/07 11:52:55.037","2019/03/07 11:52:55.037","-1.0986122886681098","true"
"371","F","2019/03/07 11:53:55.037","2019/03/07 11:53:55.037","-1.0986122886681098","true"
"372","A","2019/03/07 11:51:04.431","2019/03/07 11:51:04.431","-1.791759469228055","true"
"372","B","2019/03/07 11:52:04.431","2019/03/07 11:52:04.431","-1.791759469228055","true"
"372","C","2019/03/07 11:53:04.431","2019/03/07 11:53:04.431","-1.791759469228055","true"
"372","D","2019/03/07 11:54:04.431","2019/03/07 11:54:04.431","-1.791759469228055","true"
"372","F","2019/03/07 11:55:04.431","2019/03/07 11:55:04.431","-1.791759469228055","true"
"373","A","2019/03/07 11:51:13.399","2019/03/07 11:51:13.399","-1.791759469228055","true"
"373","B","2019/03/07 11:52:13.399","2019/03/07 11:52:13.399","-1.791759469228055","true"
"373","C","2019/03/07 11:53:13.399","2019/03/07 11:53:13.399","-1.791759469228055","true"
"373","D","2019/03/07 11:54:13.399","2019/03/07 11:54:13.399","-1.791759469228055","true"
"373","F","2019/03/07 11:55:13.399","2019/03/07 11:55:13.399","-1.791759469228055","true"
"374","A","2019/03/07 11:51:54.012","2019/03/07 11:51:54.012","-1.0986122886681098","true"
"374","B","2019/03/07 11:52:54.012","2019/03/07 11:52:54.012","-1.0986122886681098","true"
"374","D","2019/03/07 11:53:54.012","2019/03/07 11:53:54.012","-1.0986122886681098","true"
"374","C","2019/03/07 11:54:54.012","2019/03/07 11:54:54.012","-1.0986122886681098","true"
"374","F","2019/03/07 11:55:54.012","2019/03/07 11:55:54.012","-1.0986122886681098","true"
"375","A","2019/03/07 11:52:51.819","2019/03/07 11:52:51.819","-1.0986122886681098","true"
"375","B","2019/03/07 11:53:51.819","2019/03/07 11:53:51.819","-1.0986122886681098","true"
"375","D","2019/03/07 11:54:51.819","2019/03/07 11:54:51.819","-1.0986122886681098","true"
"375","C","2019/03/07 11:55:51.819","2019/03/07 11:55:51.819","-1.0986122886681098","true"
"375","F","2019/03/07 11:56:51.819","2019/03/07 11:56:51.819","-1.0986122886681098","true"
"376","A","2019/03/07 11:54:31.348","2019/03/07 11:54:31.348","-1.0986122886681098","true"
"376","B","2019/03/07 11:55:31.348","2019/03/07 11:55:31.348","-1.0986122886681098","true"
"376","E","2019/03/07 11:56:31.348","2019/03/07 11:56:31.348","-1.0986122886681098","true"
"376","C","2019/03/07 11:57:31.348","2019/03/07 11:57:31.348","-1.0986122886681098","true"
"376","F","2019/03/07 11:58:31.348","2019/03/07 11:58:31.348","-1.0986122886681098","true"
"377","A","2019/03/07 11:55:15.200","2019/03/07 11:55:15.200","-1.0986122886681098","true"
"377","B","2019/03/07 11:56:15.200","2019/03/07 11:56:15.200","-1.0986122886681098","true"
"377","E","2019/03/07 11:57:15.200","2019/03/07 11:57:15.200","-1.0986122886681098","true"
"377","C","2019/03/07 11:58:15.200","2019/03/07 11:58:15.200","-1.0986122886681098","true"
"377","F","2019/03/07 11:59:15.200","2019/03/07 11:59:15.200","-1.0986122886681098","true"
"378","A","2019/03/07 11:56:10.941","2019/03/07 11:56:10.941","-1.791759469228055","true"
"378","B","2019/03/07 11:57:10.941","2019/03/07 11:57:10.941","-1.791759469228055","true"
"378","C","2019/03/07 11:58:10.941","2019/03/07 11:58:10.941","-1.791759469228055","true"
"378","E","2019/03/07 11:59:10.941","2019/03/07 11:59:10.941","-1.791759469228055","true"
"378","F","2019/03/07 12:00:10.941","2019/03/07 12:00:10.941","-1.791759469228055","true"
"379","A","2019/03/07 11:57:36.305","2019/03/07 11:57:36.305","-1.0986122886681098","true"
"379","B","2019/03/07 11:58:36.305","2019/03/07 11:58:36.305","-1.0986122886681098","true"
"379","E","2019/03/07 11:59:36.305","2019/03/07 11:59:36.305","-1.0986122886681098","true"
"379","C","2019/03/07 12:00:36.305","2019/03/07 12:00:36.305","-1.0986122886681098","true"
"379","F","2019/03/07 12:01:36.305","2019/03/07 12:01:36.305","-1.0986122886681098","true"
"380","A","2019/03/07 11:59:13.700","2019/03/07 11:59:13.700","-1.0986122886681098","true"
"380","B","2019/03/07 12:00:13.700","2019/03/07 12:00:13.700","-1.0986122886681098","true"
"380","D","2019/03/07 12:01:13.700","2019/03/07 12:01:13.700","-1.0986122886681098","true"
"380","C","2019/03/07 12:02:13.700","2019/03/07 12:02:13.700","-1.0986122886681098","true"
"380","F","2019/03/07 12:03:13.700","2019/03/07 12:03:13.700","-1.0986122886681098","true"
"381","A","2019/03/07 11:59:14.380","2019/03/07 11:59:14.380","-1.0986122886681098","true"
"381","B","2019/03/07 12:00:14.380","2019/03/07 12:00:14.380","-1.0986122886681098","true"
"381","E","2019/03/07 12:01:14.380","2019/03/07 12:01:14.380","-1.0986122886681098","true"
"381","C","2019/03/07 12:02:14.380","2019/03/07 12:02:14.380","-1.0986122886681098","true"
"381","F","2019/03/07 12:03:14.380","2019/03/07 12:03:14.380","-1.0986122886681098","true"
"382","A","2019/03/07 12:00:14.636","2019/03/07 12:00:14.636","-1.791759469228055","true"
"382","B","2019/03/07 12:01:14.636","2019/03/07 12:01:14.636","-1.791759469228055","true"
"382","C","2019/03/07 12:02:14.636","2019/03/07 12:02:14.636","-1.791759469228055","true"
"382","E","2019/03/07 12:03:14.636","2019/03/07 12:03:14.636","-1.791759469228055","true"
"382","F","2019/03/07 12:04:14.636","2019/03/07 12:04:14.636","-1.791759469228055","true"
"383","A","2019/03/07 12:00:53.798","2019/03/07 12:00:53.798","-1.791759469228055","true"
"383","B","2019/03/07 12:01:53.798","2019/03/07 12:01:53.798","-1.791759469228055","true"
"383","C","2019/03/07 12:02:53.798","2019/03/07 12:02:53.798","-1.791759469228055","true"
"383","E","2019/03/07 12:03:53.798","2019/03/07 12:03:53.798","-1.791759469228055","true"
"383","F","2019/03/07 12:04:53.798","2019/03/07 12:04:53.798","-1.791759469228055","true"
"384","A","2019/03/07 12:01:21.715","2019/03/07 12:01:21.715","-1.0986122886681098","true"
"384","B","2019/03/07 12:02:21.715","2019/03/07 12:02:21.715","-1.0986122886681098","true"
"384","D","2019/03/07 12:03:21.715","2019/03/07 12:03:21.715","-1.0986122886681098","true"
"384","C","2019/03/07 12:04:21.715","2019/03/07 12:04:21.715","-1.0986122886681098","true"
"384","F","2019/03/07 12:05:21.715","2019/03/07 12:05:21.715","-1.0986122886681098","true"
"385","A","2019/03/07 12:01:43.333","2019/03/07 12:01:43.333","-1.0986122886681098","true"
"385","B","2019/03/07 12:02:43.333","2019/03/07 12:02:43.333","-1.0986122886681098","true"
"385","E","2019/03/07 12:03:43.333","2019/03/07 12:03:43.333","-1.0986122886681098","true"
"385","C","2019/03/07 12:04:43.333","2019/03/07 12:04:43.333","-1.0986122886681098","true"
"385","F","2019/03/07 12:05:43.333","2019/03/07 12:05:43.333","-1.0986122886681098","true"
"386","A","2019/03/07 12:02:32.381","2019/03/07 12:02:32.381","-1.0986122886681098","true"
"386","B","2019/03/07 12:03:32.381","2019/03/07 12:03:32.381","-1.0986122886681098","true"
"386","E","2019/03/07 12:04:32.381","2019/03/07 12:04:32.381","-1.0986122886681098","true"
"386","C","2019/03/07 12:05:32.381","2019/03/07 12:05:32.381","-1.0986122886681098","true"
"386","F","2019/03/07 12:06:32.381","2019/03/07 12:06:32.381","-1.0986122886681098","true"
"387","A","2019/03/07 12:03:07.638","2019/03/07 12:03:07.638","-1.0986122886681098","true"
"387","B","2019/03/07 12:04:07.638","2019/03/07 12:04:07.638","-1.0986122886681098","true"
"387","D","2019/03/07 12:05:07.638","2019/03/07 12:05:07.638","-1.0986122886681098","true"
"387","C","2019/03/07 12:06:07.638","2019/03/07 12:06:07.638","-1.0986122886681098","true"
"387","F","2019/03/07 12:07:07.638","2019/03/07 12:07:07.638","-1.0986122886681098","true"
"388","A","2019/03/07 12:03:35.813","2019/03/07 12:03:35.813","-1.791759469228055","true"
"388","B","2019/03/07 12:04:35.813","2019/03/07 12:04:35.813","-1.791759469228055","true"
"388","C","2019/03/07 12:05:35.813","2019/03/07 12:05:35.813","-1.791759469228055","true"
"388","D","2019/03/07 12:06:35.813","2019/03/07 12:06:35.813","-1.791759469228055","true"
"388","F","2019/03/07 12:07:35.813","2019/03/07 12:07:35.813","-1.791759469228055","true"
"389","A","2019/03/07 12:03:55.654","2019/03/07 12:03:55.654","-1.0986122886681098","true"
"389","B","2019/03/07 12:04:55.654","2019/03/07 12:04:55.654","-1.0986122886681098","true"
"389","E","2019/03/07 12:05:55.654","2019/03/07 12:05:55.654","-1.0986122886681098","true"
"389","C","2019/03/07 12:06:55.654","2019/03/07 12:06:55.654","-1.0986122886681098","true"
"389","F","2019/03/07 12:07:55.654","2019/03/07 12:07:55.654","-1.0986122886681098","true"
"390","A","2019/03/07 12:03:58.779","2019/03/07 12:03:58.779","-1.0986122886681098","true"
"390","B","2019/03/07 12:04:58.779","2019/03/07 12:04:58.779","-1.0986122886681098","true"
"390","D","2019/03/07 12:05:58.779","2019/03/07 12:05:58.779","-1.0986122886681098","true"
"390","C","2019/03/07 12:06:58.779","2019/03/07 12:06:58.779","-1.0986122886681098","true"
"390","F","2019/03/07 12:07:58.779","2019/03/07 12:07:58.779","-1.0986122886681098","true"
"391","A","2019/03/07 12:04:55.312","2019/03/07 12:04:55.312","-1.0986122886681098","true"
"391","B","2019/03/07 12:05:55.312","2019/03/07 12:05:55.312","-1.0986122886681098","true"
"391","E","2019/03/07 12:06:55.312","2019/03/07 12:06:55.312","-1.0986122886681098","true"
"391","C","2019/03/07 12:07:55.312","2019/03/07 12:07:55.312","-1.0986122886681098","true"
"391","F","2019/03/07 12:08:55.312","2019/03/07 12:08:55.312","-1.0986122886681098","true"
"392","A","2019/03/07 12:05:11.321","2019/03/07 12:05:11.321","-1.0986122886681098","true"
"392","B","2019/03/07 12:06:11.321","2019/03/07 12:06:11.321","-1.0986122886681098","true"
"392","E","2019/03/07 12:07:11.321","2019/03/07 12:07:11.321","-1.0986122886681098","true"
"392","C","2019/03/07 12:08:11.321","2019/03/07 12:08:11.321","-1.0986122886681098","true"
"392","F","2019/03/07 12:09:11.321","2019/03/07 12:09:11.321","-1.0986122886681098","true"
"393","A","2019/03/07 12:06:20.016","2019/03/07 12:06:20.016","-1.791759469228055","true"
"393","B","2019/03/07 12:07:20.016","2019/03/07 12:07:20.016","-1.791759469228055","true"
"393","C","2019/03/07 12:08:20.016","2019/03/07 12:08:20.016","-1.791759469228055","true"
"393","E","2019/03/07 12:09:20.016","2019/03/07 12:09:20.016","-1.791759469228055","true"
"393","F","2019/03/07 12:10:20.016","2019/03/07 12:10:20.016","-1.791759469228055","true"
"394","A","2019/03/07 12:06:52.312","2019/03/07 12:06:52.312","-1.0986122886681098","true"
"394","B","2019/03/07 12:07:52.312","2019/03/07 12:07:52.312","-1.0986122886681098","true"
"394","D","2019/03/07 12:08:52.312","2019/03/07 12:08:52.312","-1.0986122886681098","true"
"394","C","2019/03/07 12:09:52.312","2019/03/07 12:09:52.312","-1.0986122886681098","true"
"394","F","2019/03/07 12:10:52.312","2019/03/07 12:10:52.312","-1.0986122886681098","true"
"395","A","2019/03/07 12:07:25.022","2019/03/07 12:07:25.022","-1.791759469228055","true"
"395","B","2019/03/07 12:08:25.022","2019/03/07 12:08:25.022","-1.791759469228055","true"
"395","C","2019/03/07 12:09:25.022","2019/03/07 12:09:25.022","-1.791759469228055","true"
"395","E","2019/03/07 12:10:25.022","2019/03/07 12:10:25.022","-1.791759469228055","true"
"395","F","2019/03/07 12:11:25.022","2019/03/07 12:11:25.022","-1.791759469228055","true"
