case id,activity,timestamp
224,Activity E,11/19/2018 18:36:46
224,Activity I,11/19/2018 18:37:46
224,Activity J,11/19/2018 18:38:46
224,Activity M,11/19/2018 18:39:46
224,Activity K,11/19/2018 18:40:46
224,Activity G,11/19/2018 18:41:46
224,Activity B,11/19/2018 18:43:46
225,Activity A,11/19/2018 18:33:49
225,Activity C,11/19/2018 18:35:49
225,Activity H,11/19/2018 18:36:49
225,Activity E,11/19/2018 18:37:49
225,Activity F,11/19/2018 18:38:49
225,Activity E,11/19/2018 18:39:49
225,Activity I,11/19/2018 18:40:49
225,Activity J,11/19/2018 18:41:49
225,Activity L,11/19/2018 18:42:49
225,Activity K,11/19/2018 18:43:49
225,Activity G,11/19/2018 18:44:49
225,Activity B,11/19/2018 18:46:49
226,Activity A,11/19/2018 18:36:56
226,Activity H,11/19/2018 18:38:56
226,Activity C,11/19/2018 18:39:56
226,Activity E,11/19/2018 18:40:56
226,Activity F,11/19/2018 18:41:56
226,Activity E,11/19/2018 18:42:56
226,Activity I,11/19/2018 18:43:56
226,Activity J,11/19/2018 18:44:56
226,Activity L,11/19/2018 18:45:56
226,Activity K,11/19/2018 18:46:56
226,Activity G,11/19/2018 18:47:56
226,Activity B,11/19/2018 18:49:56
227,Activity A,11/19/2018 18:42:45
227,Activity H,11/19/2018 18:44:45
227,Activity C,11/19/2018 18:45:45
227,Activity E,11/19/2018 18:46:45
227,Activity F,11/19/2018 18:47:45
227,Activity E,11/19/2018 18:48:45
227,Activity I,11/19/2018 18:49:45
227,Activity J,11/19/2018 18:50:45
227,Activity L,11/19/2018 18:51:45
227,Activity K,11/19/2018 18:52:45
227,Activity G,11/19/2018 18:53:45
227,Activity B,11/19/2018 18:55:45
228,Activity A,11/19/2018 18:46:48
228,Activity C,11/19/2018 18:48:48
228,Activity H,11/19/2018 18:49:48
228,Activity E,11/19/2018 18:50:48
228,Activity F,11/19/2018 18:51:48
228,Activity E,11/19/2018 18:52:48
228,Activity F,11/19/2018 18:53:48
228,Activity E,11/19/2018 18:54:48
228,Activity F,11/19/2018 18:55:48
228,Activity E,11/19/2018 18:56:48
228,Activity I,11/19/2018 18:57:48
228,Activity J,11/19/2018 18:58:48
228,Activity M,11/19/2018 18:59:48
228,Activity K,11/19/2018 19:00:48
228,Activity G,11/19/2018 19:01:48
228,Activity B,11/19/2018 19:03:48
229,Activity A,11/19/2018 18:49:00
229,Activity H,11/19/2018 18:51:00
229,Activity C,11/19/2018 18:52:00
229,Activity E,11/19/2018 18:53:00
229,Activity I,11/19/2018 18:54:00
229,Activity J,11/19/2018 18:55:00
229,Activity M,11/19/2018 18:56:00
229,Activity K,11/19/2018 18:57:00
229,Activity G,11/19/2018 18:58:00
229,Activity B,11/19/2018 19:00:00
230,Activity A,11/19/2018 18:49:31
230,Activity H,11/19/2018 18:51:31
230,Activity C,11/19/2018 18:52:31
230,Activity E,11/19/2018 18:53:31
230,Activity I,11/19/2018 18:54:31
230,Activity J,11/19/2018 18:55:31
230,Activity L,11/19/2018 18:56:31
230,Activity K,11/19/2018 18:57:31
230,Activity G,11/19/2018 18:58:31
230,Activity B,11/19/2018 19:00:31
231,Activity A,11/19/2018 18:53:25
231,Activity H,11/19/2018 18:55:25
231,Activity C,11/19/2018 18:56:25
231,Activity E,11/19/2018 18:57:25
231,Activity F,11/19/2018 18:58:25
231,Activity E,11/19/2018 18:59:25
231,Activity I,11/19/2018 19:00:25
231,Activity J,11/19/2018 19:01:25
231,Activity L,11/19/2018 19:02:25
231,Activity K,11/19/2018 19:03:25
231,Activity G,11/19/2018 19:04:25
231,Activity B,11/19/2018 19:06:25
232,Activity A,11/19/2018 18:57:23
232,Activity C,11/19/2018 18:59:23
232,Activity E,11/19/2018 19:00:23
232,Activity H,11/19/2018 19:01:23
232,Activity F,11/19/2018 19:02:23
232,Activity E,11/19/2018 19:03:23
232,Activity F,11/19/2018 19:04:23
232,Activity E,11/19/2018 19:05:23
232,Activity F,11/19/2018 19:06:23
232,Activity E,11/19/2018 19:07:23
232,Activity F,11/19/2018 19:08:23
232,Activity E,11/19/2018 19:09:23
232,Activity I,11/19/2018 19:10:23
232,Activity J,11/19/2018 19:11:23
232,Activity L,11/19/2018 19:12:23
232,Activity K,11/19/2018 19:13:23
232,Activity G,11/19/2018 19:14:23
232,Activity B,11/19/2018 19:16:23
233,Activity A,11/19/2018 19:03:56
233,Activity C,11/19/2018 19:05:56
233,Activity H,11/19/2018 19:06:56
233,Activity E,11/19/2018 19:07:56
233,Activity I,11/19/2018 19:08:56
233,Activity J,11/19/2018 19:09:56
233,Activity L,11/19/2018 19:10:56
233,Activity K,11/19/2018 19:11:56
233,Activity G,11/19/2018 19:12:56
233,Activity B,11/19/2018 19:14:56
234,Activity A,11/19/2018 19:18:20
234,Activity C,11/19/2018 19:20:20
234,Activity H,11/19/2018 19:21:20
234,Activity E,11/19/2018 19:22:20
234,Activity I,11/19/2018 19:23:20
234,Activity J,11/19/2018 19:24:20
234,Activity M,11/19/2018 19:25:20
234,Activity K,11/19/2018 19:26:20
234,Activity G,11/19/2018 19:27:20
234,Activity B,11/19/2018 19:29:20
235,Activity A,11/19/2018 19:26:39
235,Activity H,11/19/2018 19:28:39
235,Activity C,11/19/2018 19:29:39
235,Activity E,11/19/2018 19:30:39
235,Activity F,11/19/2018 19:31:39
235,Activity E,11/19/2018 19:32:39
235,Activity F,11/19/2018 19:33:39
235,Activity E,11/19/2018 19:34:39
235,Activity F,11/19/2018 19:35:39
235,Activity E,11/19/2018 19:36:39
235,Activity I,11/19/2018 19:37:39
235,Activity J,11/19/2018 19:38:39
235,Activity M,11/19/2018 19:39:39
235,Activity K,11/19/2018 19:40:39
235,Activity G,11/19/2018 19:41:39
235,Activity B,11/19/2018 19:43:39
236,Activity A,11/19/2018 19:38:39
236,Activity H,11/19/2018 19:40:39
236,Activity C,11/19/2018 19:41:39
236,Activity E,11/19/2018 19:42:39
236,Activity F,11/19/2018 19:43:39
236,Activity E,11/19/2018 19:44:39
236,Activity I,11/19/2018 19:45:39
236,Activity J,11/19/2018 19:46:39
236,Activity M,11/19/2018 19:47:39
236,Activity K,11/19/2018 19:48:39
236,Activity G,11/19/2018 19:49:39
236,Activity B,11/19/2018 19:51:39
237,Activity A,11/19/2018 19:44:48
237,Activity H,11/19/2018 19:46:48
237,Activity C,11/19/2018 19:47:48
237,Activity E,11/19/2018 19:48:48
237,Activity F,11/19/2018 19:49:48
237,Activity E,11/19/2018 19:50:48
237,Activity I,11/19/2018 19:51:48
237,Activity J,11/19/2018 19:52:48
237,Activity L,11/19/2018 19:53:48
237,Activity K,11/19/2018 19:54:48
237,Activity G,11/19/2018 19:55:48
237,Activity B,11/19/2018 19:57:48
238,Activity A,11/19/2018 20:02:21
238,Activity H,11/19/2018 20:04:21
238,Activity C,11/19/2018 20:05:21
238,Activity E,11/19/2018 20:06:21
238,Activity F,11/19/2018 20:07:21
238,Activity E,11/19/2018 20:08:21
238,Activity I,11/19/2018 20:09:21
238,Activity J,11/19/2018 20:10:21
238,Activity L,11/19/2018 20:11:21
238,Activity K,11/19/2018 20:12:21
238,Activity G,11/19/2018 20:13:21
238,Activity B,11/19/2018 20:15:21
239,Activity A,11/19/2018 20:02:55
239,Activity C,11/19/2018 20:04:55
239,Activity E,11/19/2018 20:05:55
239,Activity I,11/19/2018 20:06:55
239,Activity J,11/19/2018 20:07:55
239,Activity L,11/19/2018 20:08:55
239,Activity H,11/19/2018 20:09:55
239,Activity K,11/19/2018 20:10:55
239,Activity G,11/19/2018 20:11:55
239,Activity B,11/19/2018 20:13:55
240,Activity A,11/19/2018 20:06:59
240,Activity C,11/19/2018 20:08:59
240,Activity H,11/19/2018 20:09:59
240,Activity E,11/19/2018 20:10:59
240,Activity I,11/19/2018 20:11:59
240,Activity J,11/19/2018 20:12:59
240,Activity L,11/19/2018 20:13:59
240,Activity K,11/19/2018 20:14:59
240,Activity G,11/19/2018 20:15:59
240,Activity B,11/19/2018 20:17:59
241,Activity A,11/19/2018 20:23:31
241,Activity C,11/19/2018 20:25:31
241,Activity H,11/19/2018 20:26:31
241,Activity E,11/19/2018 20:27:31
241,Activity F,11/19/2018 20:28:31
241,Activity E,11/19/2018 20:29:31
241,Activity I,11/19/2018 20:30:31
241,Activity J,11/19/2018 20:31:31
241,Activity L,11/19/2018 20:32:31
241,Activity K,11/19/2018 20:33:31
241,Activity G,11/19/2018 20:34:31
241,Activity B,11/19/2018 20:36:31
242,Activity A,11/19/2018 20:31:32
242,Activity H,11/19/2018 20:33:32
242,Activity C,11/19/2018 20:34:32
242,Activity E,11/19/2018 20:35:32
242,Activity I,11/19/2018 20:36:32
242,Activity J,11/19/2018 20:37:32
242,Activity M,11/19/2018 20:38:32
242,Activity K,11/19/2018 20:39:32
242,Activity G,11/19/2018 20:40:32
242,Activity B,11/19/2018 20:42:32
243,Activity A,11/19/2018 20:33:12
243,Activity H,11/19/2018 20:35:12
243,Activity C,11/19/2018 20:36:12
243,Activity E,11/19/2018 20:37:12
243,Activity I,11/19/2018 20:38:12
243,Activity J,11/19/2018 20:39:12
243,Activity L,11/19/2018 20:40:12
243,Activity K,11/19/2018 20:41:12
243,Activity G,11/19/2018 20:42:12
243,Activity B,11/19/2018 20:44:12
244,Activity A,11/19/2018 20:43:40
244,Activity H,11/19/2018 20:45:40
244,Activity C,11/19/2018 20:46:40
244,Activity E,11/19/2018 20:47:40
244,Activity I,11/19/2018 20:48:40
244,Activity J,11/19/2018 20:49:40
244,Activity L,11/19/2018 20:50:40
244,Activity K,11/19/2018 20:51:40
244,Activity G,11/19/2018 20:52:40
244,Activity B,11/19/2018 20:54:40
245,Activity A,11/19/2018 20:48:01
245,Activity H,11/19/2018 20:50:01
245,Activity C,11/19/2018 20:51:01
245,Activity E,11/19/2018 20:52:01
245,Activity I,11/19/2018 20:53:01
245,Activity J,11/19/2018 20:54:01
245,Activity L,11/19/2018 20:55:01
245,Activity K,11/19/2018 20:56:01
245,Activity G,11/19/2018 20:57:01
245,Activity B,11/19/2018 20:59:01
246,Activity A,11/19/2018 20:53:00
246,Activity C,11/19/2018 20:55:00
246,Activity E,11/19/2018 20:56:00
246,Activity F,11/19/2018 20:57:00
246,Activity E,11/19/2018 20:58:00
246,Activity F,11/19/2018 20:59:00
246,Activity H,11/19/2018 21:00:00
246,Activity E,11/19/2018 21:01:00
246,Activity I,11/19/2018 21:02:00
246,Activity J,11/19/2018 21:03:00
246,Activity L,11/19/2018 21:04:00
246,Activity K,11/19/2018 21:05:00
246,Activity G,11/19/2018 21:06:00
246,Activity B,11/19/2018 21:08:00
247,Activity A,11/19/2018 20:59:17
247,Activity C,11/19/2018 21:01:17
247,Activity E,11/19/2018 21:02:17
247,Activity I,11/19/2018 21:03:17
247,Activity J,11/19/2018 21:04:17
247,Activity M,11/19/2018 21:05:17
247,Activity K,11/19/2018 21:06:17
247,Activity H,11/19/2018 21:07:17
247,Activity G,11/19/2018 21:08:17
247,Activity B,11/19/2018 21:10:17
248,Activity A,11/19/2018 21:06:00
248,Activity C,11/19/2018 21:08:00
248,Activity H,11/19/2018 21:09:00
248,Activity E,11/19/2018 21:10:00
248,Activity I,11/19/2018 21:11:00
248,Activity J,11/19/2018 21:12:00
248,Activity L,11/19/2018 21:13:00
248,Activity K,11/19/2018 21:14:00
248,Activity G,11/19/2018 21:15:00
248,Activity B,11/19/2018 21:17:00
249,Activity A,11/19/2018 21:08:05
249,Activity C,11/19/2018 21:10:05
249,Activity H,11/19/2018 21:11:05
249,Activity E,11/19/2018 21:12:05
249,Activity I,11/19/2018 21:13:05
249,Activity J,11/19/2018 21:14:05
249,Activity L,11/19/2018 21:15:05
249,Activity K,11/19/2018 21:16:05
249,Activity G,11/19/2018 21:17:05
249,Activity B,11/19/2018 21:19:05
250,Activity A,11/19/2018 21:12:51
250,Activity C,11/19/2018 21:14:51
250,Activity E,11/19/2018 21:15:51
250,Activity I,11/19/2018 21:16:51
250,Activity J,11/19/2018 21:17:51
250,Activity M,11/19/2018 21:18:51
250,Activity H,11/19/2018 21:19:51
250,Activity K,11/19/2018 21:20:51
250,Activity G,11/19/2018 21:21:51
250,Activity B,11/19/2018 21:23:51
251,Activity A,11/19/2018 21:19:28
251,Activity H,11/19/2018 21:21:28
251,Activity C,11/19/2018 21:22:28
251,Activity E,11/19/2018 21:23:28
251,Activity I,11/19/2018 21:24:28
251,Activity J,11/19/2018 21:25:28
251,Activity M,11/19/2018 21:26:28
251,Activity K,11/19/2018 21:27:28
251,Activity G,11/19/2018 21:28:28
251,Activity B,11/19/2018 21:30:28
252,Activity A,11/19/2018 21:27:48
252,Activity H,11/19/2018 21:29:48
252,Activity C,11/19/2018 21:30:48
252,Activity E,11/19/2018 21:31:48
252,Activity I,11/19/2018 21:32:48
252,Activity J,11/19/2018 21:33:48
252,Activity M,11/19/2018 21:34:48
252,Activity K,11/19/2018 21:35:48
252,Activity G,11/19/2018 21:36:48
252,Activity B,11/19/2018 21:38:48
253,Activity A,11/19/2018 21:30:54
253,Activity H,11/19/2018 21:32:54
253,Activity C,11/19/2018 21:33:54
253,Activity E,11/19/2018 21:34:54
253,Activity F,11/19/2018 21:35:54
253,Activity E,11/19/2018 21:36:54
253,Activity I,11/19/2018 21:37:54
253,Activity J,11/19/2018 21:38:54
253,Activity L,11/19/2018 21:39:54
253,Activity K,11/19/2018 21:40:54
253,Activity G,11/19/2018 21:41:54
253,Activity B,11/19/2018 21:43:54
254,Activity A,11/19/2018 21:32:50
254,Activity C,11/19/2018 21:34:50
254,Activity H,11/19/2018 21:35:50
254,Activity E,11/19/2018 21:36:50
254,Activity I,11/19/2018 21:37:50
254,Activity J,11/19/2018 21:38:50
254,Activity M,11/19/2018 21:39:50
254,Activity K,11/19/2018 21:40:50
254,Activity G,11/19/2018 21:41:50
254,Activity B,11/19/2018 21:43:50
255,Activity A,11/19/2018 21:33:24
255,Activity H,11/19/2018 21:35:24
255,Activity C,11/19/2018 21:36:24
255,Activity E,11/19/2018 21:37:24
255,Activity F,11/19/2018 21:38:24
255,Activity E,11/19/2018 21:39:24
255,Activity I,11/19/2018 21:40:24
255,Activity J,11/19/2018 21:41:24
255,Activity L,11/19/2018 21:42:24
255,Activity K,11/19/2018 21:43:24
255,Activity G,11/19/2018 21:44:24
255,Activity B,11/19/2018 21:46:24
256,Activity A,11/19/2018 21:59:37
256,Activity H,11/19/2018 22:01:37
256,Activity C,11/19/2018 22:02:37
256,Activity E,11/19/2018 22:03:37
256,Activity I,11/19/2018 22:04:37
256,Activity J,11/19/2018 22:05:37
256,Activity M,11/19/2018 22:06:37
256,Activity K,11/19/2018 22:07:37
256,Activity G,11/19/2018 22:08:37
256,Activity B,11/19/2018 22:10:37
257,Activity A,11/19/2018 22:04:38
257,Activity C,11/19/2018 22:06:38
257,Activity H,11/19/2018 22:07:38
257,Activity E,11/19/2018 22:08:38
257,Activity F,11/19/2018 22:09:38
257,Activity E,11/19/2018 22:10:38
257,Activity F,11/19/2018 22:11:38
257,Activity E,11/19/2018 22:12:38
257,Activity I,11/19/2018 22:13:38
257,Activity J,11/19/2018 22:14:38
257,Activity M,11/19/2018 22:15:38
257,Activity K,11/19/2018 22:16:38
257,Activity G,11/19/2018 22:17:38
257,Activity B,11/19/2018 22:19:38
258,Activity A,11/19/2018 22:05:50
258,Activity H,11/19/2018 22:07:50
258,Activity C,11/19/2018 22:08:50
258,Activity E,11/19/2018 22:09:50
258,Activity F,11/19/2018 22:10:50
258,Activity E,11/19/2018 22:11:50
258,Activity F,11/19/2018 22:12:50
258,Activity E,11/19/2018 22:13:50
258,Activity F,11/19/2018 22:14:50
258,Activity E,11/19/2018 22:15:50
258,Activity I,11/19/2018 22:16:50
258,Activity J,11/19/2018 22:17:50
258,Activity L,11/19/2018 22:18:50
258,Activity K,11/19/2018 22:19:50
258,Activity G,11/19/2018 22:20:50
258,Activity B,11/19/2018 22:22:50
259,Activity A,11/19/2018 22:08:52
259,Activity C,11/19/2018 22:10:52
259,Activity E,11/19/2018 22:11:52
259,Activity H,11/19/2018 22:12:52
259,Activity F,11/19/2018 22:13:52
259,Activity E,11/19/2018 22:14:52
259,Activity F,11/19/2018 22:15:52
259,Activity E,11/19/2018 22:16:52
259,Activity I,11/19/2018 22:17:52
259,Activity J,11/19/2018 22:18:52
259,Activity L,11/19/2018 22:19:52
259,Activity K,11/19/2018 22:20:52
259,Activity G,11/19/2018 22:21:52
259,Activity B,11/19/2018 22:23:52
260,Activity A,11/19/2018 22:19:40
260,Activity C,11/19/2018 22:21:40
260,Activity H,11/19/2018 22:22:40
260,Activity E,11/19/2018 22:23:40
260,Activity F,11/19/2018 22:24:40
260,Activity E,11/19/2018 22:25:40
260,Activity F,11/19/2018 22:26:40
260,Activity E,11/19/2018 22:27:40
260,Activity I,11/19/2018 22:28:40
260,Activity J,11/19/2018 22:29:40
260,Activity L,11/19/2018 22:30:40
260,Activity K,11/19/2018 22:31:40
260,Activity G,11/19/2018 22:32:40
260,Activity B,11/19/2018 22:34:40
261,Activity A,11/19/2018 22:34:49
261,Activity C,11/19/2018 22:36:49
261,Activity E,11/19/2018 22:37:49
261,Activity I,11/19/2018 22:38:49
261,Activity J,11/19/2018 22:39:49
261,Activity M,11/19/2018 22:40:49
261,Activity K,11/19/2018 22:41:49
261,Activity H,11/19/2018 22:42:49
261,Activity G,11/19/2018 22:43:49
261,Activity B,11/19/2018 22:45:49
262,Activity A,11/19/2018 22:39:00
262,Activity C,11/19/2018 22:41:00
262,Activity E,11/19/2018 22:42:00
262,Activity F,11/19/2018 22:43:00
262,Activity E,11/19/2018 22:44:00
262,Activity F,11/19/2018 22:45:00
262,Activity H,11/19/2018 22:46:00
262,Activity E,11/19/2018 22:47:00
262,Activity F,11/19/2018 22:48:00
262,Activity E,11/19/2018 22:49:00
262,Activity I,11/19/2018 22:50:00
262,Activity J,11/19/2018 22:51:00
262,Activity M,11/19/2018 22:52:00
262,Activity K,11/19/2018 22:53:00
262,Activity G,11/19/2018 22:54:00
262,Activity B,11/19/2018 22:56:00
263,Activity A,11/19/2018 22:52:28
263,Activity H,11/19/2018 22:54:28
263,Activity C,11/19/2018 22:55:28
263,Activity E,11/19/2018 22:56:28
263,Activity I,11/19/2018 22:57:28
263,Activity J,11/19/2018 22:58:28
263,Activity L,11/19/2018 22:59:28
263,Activity K,11/19/2018 23:00:28
263,Activity G,11/19/2018 23:01:28
263,Activity B,11/19/2018 23:03:28
264,Activity A,11/19/2018 22:53:44
264,Activity C,11/19/2018 22:55:44
264,Activity H,11/19/2018 22:56:44
264,Activity E,11/19/2018 22:57:44
264,Activity F,11/19/2018 22:58:44
264,Activity E,11/19/2018 22:59:44
264,Activity I,11/19/2018 23:00:44
264,Activity J,11/19/2018 23:01:44
264,Activity L,11/19/2018 23:02:44
264,Activity K,11/19/2018 23:03:44
264,Activity G,11/19/2018 23:04:44
264,Activity B,11/19/2018 23:06:44
265,Activity A,11/19/2018 22:56:24
265,Activity H,11/19/2018 22:58:24
265,Activity C,11/19/2018 22:59:24
265,Activity E,11/19/2018 23:00:24
265,Activity I,11/19/2018 23:01:24
265,Activity J,11/19/2018 23:02:24
265,Activity M,11/19/2018 23:03:24
265,Activity K,11/19/2018 23:04:24
265,Activity G,11/19/2018 23:05:24
265,Activity B,11/19/2018 23:07:24
266,Activity A,11/19/2018 22:58:30
266,Activity H,11/19/2018 23:00:30
266,Activity C,11/19/2018 23:01:30
266,Activity E,11/19/2018 23:02:30
266,Activity I,11/19/2018 23:03:30
266,Activity J,11/19/2018 23:04:30
266,Activity M,11/19/2018 23:05:30
266,Activity K,11/19/2018 23:06:30
266,Activity G,11/19/2018 23:07:30
266,Activity B,11/19/2018 23:09:30
267,Activity A,11/19/2018 23:07:48
267,Activity C,11/19/2018 23:09:48
267,Activity E,11/19/2018 23:10:48
267,Activity F,11/19/2018 23:11:48
267,Activity E,11/19/2018 23:12:48
267,Activity I,11/19/2018 23:13:48
267,Activity H,11/19/2018 23:14:48
267,Activity J,11/19/2018 23:15:48
267,Activity M,11/19/2018 23:16:48
267,Activity K,11/19/2018 23:17:48
267,Activity G,11/19/2018 23:18:48
267,Activity B,11/19/2018 23:20:48
268,Activity A,11/19/2018 23:08:13
268,Activity C,11/19/2018 23:10:13
268,Activity E,11/19/2018 23:11:13
268,Activity H,11/19/2018 23:12:13
268,Activity I,11/19/2018 23:13:13
268,Activity J,11/19/2018 23:14:13
268,Activity L,11/19/2018 23:15:13
268,Activity K,11/19/2018 23:16:13
268,Activity G,11/19/2018 23:17:13
268,Activity B,11/19/2018 23:19:13
269,Activity A,11/19/2018 23:11:50
269,Activity H,11/19/2018 23:13:50
269,Activity C,11/19/2018 23:14:50
269,Activity E,11/19/2018 23:15:50
269,Activity I,11/19/2018 23:16:50
269,Activity J,11/19/2018 23:17:50
269,Activity M,11/19/2018 23:18:50
269,Activity K,11/19/2018 23:19:50
269,Activity G,11/19/2018 23:20:50
269,Activity B,11/19/2018 23:22:50
270,Activity A,11/19/2018 23:12:09
270,Activity C,11/19/2018 23:14:09
270,Activity E,11/19/2018 23:15:09
270,Activity H,11/19/2018 23:16:09
270,Activity I,11/19/2018 23:17:09
270,Activity J,11/19/2018 23:18:09
270,Activity M,11/19/2018 23:19:09
270,Activity K,11/19/2018 23:20:09
270,Activity G,11/19/2018 23:21:09
270,Activity B,11/19/2018 23:23:09
271,Activity A,11/19/2018 23:17:38
271,Activity H,11/19/2018 23:19:38
271,Activity C,11/19/2018 23:20:38
271,Activity E,11/19/2018 23:21:38
271,Activity F,11/19/2018 23:22:38
271,Activity E,11/19/2018 23:23:38
271,Activity F,11/19/2018 23:24:38
271,Activity E,11/19/2018 23:25:38
271,Activity F,11/19/2018 23:26:38
271,Activity E,11/19/2018 23:27:38
271,Activity I,11/19/2018 23:28:38
271,Activity J,11/19/2018 23:29:38
271,Activity L,11/19/2018 23:30:38
271,Activity K,11/19/2018 23:31:38
271,Activity G,11/19/2018 23:32:38
271,Activity B,11/19/2018 23:34:38
272,Activity A,11/19/2018 23:19:02
272,Activity C,11/19/2018 23:21:02
272,Activity E,11/19/2018 23:22:02
272,Activity F,11/19/2018 23:23:02
272,Activity E,11/19/2018 23:24:02
272,Activity I,11/19/2018 23:25:02
272,Activity J,11/19/2018 23:26:02
272,Activity L,11/19/2018 23:27:02
272,Activity H,11/19/2018 23:28:02
272,Activity K,11/19/2018 23:29:02
272,Activity G,11/19/2018 23:30:02
272,Activity B,11/19/2018 23:32:02
273,Activity A,11/19/2018 23:30:52
273,Activity C,11/19/2018 23:32:52
273,Activity E,11/19/2018 23:33:52
273,Activity F,11/19/2018 23:34:52
273,Activity H,11/19/2018 23:35:52
273,Activity E,11/19/2018 23:36:52
273,Activity F,11/19/2018 23:37:52
273,Activity E,11/19/2018 23:38:52
273,Activity F,11/19/2018 23:39:52
273,Activity E,11/19/2018 23:40:52
273,Activity F,11/19/2018 23:41:52
273,Activity E,11/19/2018 23:42:52
273,Activity I,11/19/2018 23:43:52
273,Activity J,11/19/2018 23:44:52
273,Activity M,11/19/2018 23:45:52
273,Activity K,11/19/2018 23:46:52
273,Activity G,11/19/2018 23:47:52
273,Activity B,11/19/2018 23:49:52
274,Activity A,11/19/2018 23:34:51
274,Activity C,11/19/2018 23:36:51
